Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
exoN	ATU_RS18920	Atu4050	323.234396231812	-1.31150005524341	0.48263484307193	-2.71737541138934	0.00658019240064149	0.0239026377469242
glgX	ATU_RS19030	Atu4073	46.0674643257599	-2.11957839959848	0.723470372328141	-2.92973766538309	0.00339248273454089	0.0140885811807876
exoC	ATU_RS19035	Atu4074	189.071574430349	-1.24281609377333	0.310278041033574	-4.00549162175111	6.18886275716462e-05	0.000480700574466646
glgB	ATU_RS19050	Atu4077	179.406537615378	-1.26890943415147	0.311796992850217	-4.06966540168344	4.70807051393303e-05	0.000383041219717857
cydA	ATU_RS19110	Atu4091	854.413755625013	-1.64604546325294	0.435994993378878	-3.77537698425481	0.000159765855664598	0.00109544285311547
cydB	ATU_RS19115	Atu4092	457.116971786444	-1.82362903630928	0.454699669433337	-4.01062318470993	6.05586944394016e-05	0.000473461065353702
Atu4093	ATU_RS19125	Atu4093	33.372103030936	-2.55329050392657	0.58648815354781	-4.35352442923372	1.33966159129279e-05	0.00012879719992209
Atu4094	ATU_RS19130	Atu4094	280.241215918465	-2.10287435491477	0.387326571141288	-5.42920241365958	5.66064545491879e-08	1.10783734474021e-06
Atu4095	ATU_RS19135	Atu4095	136.871275786252	-2.32797813536694	0.445945549078506	-5.22031925237831	1.78614955665267e-07	3.05118537667368e-06
Atu8037	ATU_RS19175	Atu8037	175.587832933851	-2.2258926447828	0.390038635068838	-5.70685169275592	1.15084974316073e-08	2.73726032213013e-07
rpsA	ATU_RS19185	Atu4104	2541.85294699147	-1.43768159463807	0.43015949255882	-3.34220590155054	0.00083115381263967	0.00448119913517549
dppA	ATU_RS19225	Atu4113	660.04138679086	-2.19833375097165	0.362471293744306	-6.06484924161304	1.32077482658764e-09	4.1292903540674e-08
Atu4134	ATU_RS19325	Atu4134	100.526967109509	-1.3544176015895	0.414785941636277	-3.26534114499275	0.00109332311936967	0.00561457564709365
gcd	ATU_RS19330	Atu4135	1901.57008598919	-1.37546347792301	0.491966613959131	-2.79584719551167	0.00517638682464838	0.019839490289381
Atu4136	ATU_RS19335	Atu4136	192.869003133685	-1.54360713316191	0.478489945087998	-3.22599701207519	0.00125534667534758	0.00629065355156536
Atu4138	ATU_RS19345	Atu4138	60.6667885737047	-2.39668688994001	0.63209475914596	-3.79165758814112	0.000149645144868211	0.00104185716406145
pfpI	ATU_RS19365	Atu4142	180.731927409909	-2.0646497605074	0.442079020495817	-4.67031834759265	3.00733316370633e-06	3.64620808702053e-05
gshB	ATU_RS19385	Atu4147	75.9873642834383	-1.34465288988423	0.513453275846954	-2.61884177808816	0.00882288593291458	0.0303007235691336
Atu4162	ATU_RS19450	Atu4162	1656.19634831625	-1.08533569639056	0.427905292122653	-2.53639231944685	0.0112001181509859	0.0366047253968119
Atu4165	ATU_RS19465	Atu4165	1027.09163468002	-1.36127722643544	0.520031716663454	-2.61768115831368	0.00885294823149507	0.0303503487301807
galE/exoB	ATU_RS19470	Atu4166	102.429324295827	-1.19022828733474	0.429698916990323	-2.76991223452755	0.00560713992814843	0.0210680971903445
Atu4167	ATU_RS19475	Atu4167	362.131344844127	-1.87130437976908	0.364902841826105	-5.12822638049187	2.9248460710499e-07	4.78270059841745e-06
Atu4168	ATU_RS19480	Atu4168	1673.27988025008	-1.40044439827293	0.34854771039848	-4.01794175228365	5.87087041111641e-05	0.000461773683760438
Atu4170	ATU_RS19490	Atu4170	197.320428258344	-1.90770450572909	0.481233994304981	-3.96419315406901	7.36446064823517e-05	0.000560623796054778
deaD	ATU_RS19495	Atu4171	122.688810385936	-1.91976053010663	0.519633261674357	-3.6944527452319	0.000220360867772995	0.00142261542038904
lysC	ATU_RS19500	Atu4172	220.610122459927	-1.23083099267159	0.356561813641101	-3.4519428205245	0.000556565658286583	0.00317644992806269
clpB	ATU_RS19525	Atu4177	22342.416401713	-1.632113850038	0.469682323697924	-3.47493139019575	0.000510984025110544	0.00298133989298652
Atu4208	ATU_RS19670	Atu4208	21.6555950043638	-2.17950775105148	0.763456300815188	-2.85479044278538	0.00430652342723722	0.0170172718257522
cspA	ATU_RS19695	Atu4214	549.596880802191	-3.3430407720742	0.286917973410765	-11.6515557820707	2.25307442808258e-31	2.80000824549962e-28
purF	ATU_RS19760	Atu4227	19.1494502350768	-3.09649790159904	0.89412547566823	-3.46315812026814	0.000533874562188961	0.00308591912632712
Atu4261	ATU_RS19930	Atu4261	7.25271256528113	-3.04341761767951	1.25786570812501	-2.41950917178279	0.015541468797094	0.0474841065705926
Atu4284	ATU_RS20050	Atu4284	7.35321217554689	-3.98427155692221	1.29829322465564	-3.06885338478062	0.00214882019995059	0.00970647262508393
ATU_RS20265	ATU_RS20265	ATU_RS20265	1470.66104964136	-1.58288658040299	0.384428457151666	-4.11750626405503	3.82994122671642e-05	0.000322688776915379
Atu4374	ATU_RS20495	Atu4374	18.824777387666	-3.23569086264794	1.29460661343275	-2.49936222252739	0.0124417067944211	0.0397882997865683
nirV	ATU_RS20530	Atu4381	1529.68774573894	-5.49154618199046	0.814777931055313	-6.73992995229721	1.58463007701007e-11	7.64776321632725e-10
nirK	ATU_RS20535	Atu4382	20828.5142729558	-3.93293440867128	0.839005702961321	-4.687613439086	2.76409491802875e-06	3.4095076519903e-05
Atu4383	ATU_RS20540	Atu4383	1237.90077626154	-3.66201969297262	0.822939738415834	-4.44992448659975	8.59004874438471e-06	8.87757428447742e-05
Atu4384	ATU_RS20545	Atu4384	1445.73214978097	-5.96222777139905	0.809709206059636	-7.36341852949109	1.79259218329407e-13	1.37091934510074e-11
norD	ATU_RS20555	Atu4386	956.12057685649	-3.68989172584499	0.858886973597787	-4.29613190008974	1.73804192305552e-05	0.000160293254165288
norQ	ATU_RS20560	Atu4387	963.943657326719	-4.4869317244384	0.875206049061689	-5.1267147082094	2.94841775418963e-07	4.78973354773746e-06
norB	ATU_RS20565	Atu4388	1584.55693081727	-5.48819695207841	0.874347279845352	-6.27690744694616	3.45373529672398e-10	1.20059567552552e-08
norC	ATU_RS20570	Atu4389	821.200721949601	-4.5087181092184	1.02762815182273	-4.38749960403594	1.14661202413008e-05	0.00011176094846962
norF	ATU_RS20575	Atu8197	26.7205607665146	-4.65040762770682	1.49147277676931	-3.11799698937859	0.00182084663554918	0.00847377808653687
norE	ATU_RS20580	Atu4391	33.7233997141634	-4.46152992036063	1.36617227462957	-3.26571546152212	0.0010918790386647	0.0056143589111498
nnrU	ATU_RS20585	Atu4392	203.702318606478	-1.8799818753511	0.686453915623752	-2.73868621412529	0.00616852164958157	0.0226635041537842
Atu4394	ATU_RS20595	Atu4394	118.202710674832	-3.21427592588909	0.948705744914059	-3.38806415278983	0.000703877988518553	0.00392702298644862
Atu4397	ATU_RS20610	Atu4397	185.949191697314	-3.70234675000938	0.885022327968789	-4.18333711252983	2.87260932907277e-05	0.000251825394518378
Atu4398	ATU_RS20615	Atu4398	144.477627060787	-4.45105720726716	1.07289990755285	-4.14862297585567	3.34481153138896e-05	0.000288664203516224
napF	ATU_RS20655	Atu4406	106.725941247448	-1.46797064072765	0.463963621220978	-3.16397789306088	0.0015562861625455	0.00746026857667665
napA	ATU_RS20665	Atu4408	1619.88044858824	-1.48262120082157	0.358376496887591	-4.13704920299672	3.51800693673314e-05	0.000302038212132996
napB	ATU_RS20670	Atu4409	98.3771074750101	-1.80432643113499	0.461836983049997	-3.90684699873777	9.35083218456343e-05	0.000688636841325405
napC	ATU_RS20675	Atu4410	144.089123480596	-1.61793596515373	0.554503122267956	-2.917812182078	0.00352496599721162	0.0144575956865833
Atu4411	ATU_RS20680	Atu4411	44.6364752379722	-1.56298351692539	0.602004322551241	-2.59629949217242	0.00942338874392457	0.0318881316855337
Atu4415	ATU_RS20700	Atu4415	424.473115001532	-4.79262139849274	1.03632317772225	-4.62463978565693	3.75249950990213e-06	4.40985226092754e-05
Atu4431	ATU_RS20775	Atu4431	728.684689760022	-1.65922848288355	0.367009742820939	-4.52093851822641	6.15660686786097e-06	6.68457727087605e-05
Atu4444	ATU_RS20840	Atu4444	131.54220543933	-1.22775146330205	0.378615036181294	-3.24274354152739	0.00118384720982484	0.00597452231476068
Atu4445	ATU_RS20845	Atu4445	101.364595770792	-1.59248809187063	0.528732693304829	-3.01189639308442	0.00259621191771951	0.0112550857338705
Atu4467	ATU_RS20945	Atu4467	51.5761816123242	-1.92170441683014	0.485670633771122	-3.95680587460794	7.59586088367481e-05	0.000574718789235121
lysS	ATU_RS20975	Atu4473	134.83829787201	-1.35031980020672	0.418367657841638	-3.22759127025506	0.00124837208743425	0.00626201578873427
gltX	ATU_RS20980	Atu4474	112.935237205812	-1.15834436429315	0.345090352644539	-3.35664082005302	0.000788955324942151	0.00431451806412259
Atu4476	ATU_RS20990	Atu4476	283.039526637549	-1.35809670647531	0.470861606025049	-2.88427998608803	0.00392309782948867	0.015790865838371
Atu4496	ATU_RS21085	Atu4496	44.5830456248567	-2.14650537057539	0.530499218632762	-4.0461989295809	5.20560004462418e-05	0.00041803488580041
Atu4514	ATU_RS21165	Atu4514	19.8370571565099	-2.69351563239422	1.08350534974203	-2.48592739577659	0.0129214324583265	0.0409645668050644
Atu4609	ATU_RS21615	Atu4609	96.4282614236789	-1.43501465739521	0.34040518499842	-4.21560751902728	2.49106671828526e-05	0.00022271749382367
Atu4613	ATU_RS21625	Atu4613	168.396062094136	-1.1181747153137	0.320668211700949	-3.48701453562382	0.000488444809390791	0.00287004627361894
rffB	ATU_RS21645	Atu4617	88.9111229904414	-1.8883302834037	0.453635524953039	-4.16265962327175	3.14562097286778e-05	0.000273372060421779
Atu4629	ATU_RS21705	Atu4629	290.873367488934	-1.3588795601003	0.456901375081337	-2.97412009289399	0.00293830052624357	0.012441475226539
Atu4714	ATU_RS22115	Atu4714	21.2036160643227	-1.74859047657631	0.640340864618382	-2.73071823647926	0.00631964760768475	0.0231332608673055
Atu4724	ATU_RS22165	Atu4724	63.0668270340926	-1.82919752880989	0.596165088438746	-3.06827347706697	0.00215299487689607	0.00970873343352108
sodBIII	ATU_RS22175	Atu4726	139.009292259921	-1.26673911119175	0.511759089383702	-2.47526450916045	0.0133137530617376	0.0418348081352072
exsA	ATU_RS22185	Atu4728	201.260364120825	-1.61065066523387	0.466390489666613	-3.45343805441916	0.000553489406322873	0.00316616322074914
Atu4751	ATU_RS22295	Atu4751	5.59191548116281	-3.1466382616946	1.25669081383373	-2.50390806318962	0.0122829946840453	0.0393673543355186
Atu4764	ATU_RS22360	Atu4764	121.101270885542	-1.8527364969896	0.42561096169524	-4.35312213202877	1.3421233063698e-05	0.00012879719992209
Atu4767	ATU_RS22375	Atu4767	814.350122780552	-1.61648505771854	0.478914315290161	-3.37531162905239	0.000737321484760959	0.00407820199186823
Atu4775	ATU_RS22415	Atu4775	36.5709853402008	-1.74310225496535	0.592112319721127	-2.94387094628653	0.00324135128513518	0.0135327358011722
cpo	ATU_RS22430	Atu4778	14.3561887567	-3.58570364734847	1.27644952420573	-2.80912294560152	0.00496766715841734	0.0191725725500719
Atu4780	ATU_RS22435	Atu4780	818.892425400889	-2.11927577575608	0.481292112140168	-4.40330460919517	1.06614305688918e-05	0.000106208359434792
Atu4830	ATU_RS22690	Atu4830	252.292102428971	-1.52090932571582	0.426680435828221	-3.5645161999603	0.000364527938066648	0.00221795395364664
Atu4859	ATU_RS22820	Atu4859	58.7166054210476	-2.61433439202483	0.54815460939153	-4.76933760518193	1.84832674816903e-06	2.39896403789772e-05
Atu4867	ATU_RS22865	Atu4867	4.92065177631074	-3.56415811274846	1.30793873747309	-2.72501915466953	0.00642977567193489	0.0234757200933401
Atu8202	ATU_RS22950	Atu8202	13.3838008027598	-2.30547277104687	0.810530858460601	-2.84439851608553	0.00444953575600106	0.0175405568937996
nocR	ATU_RS23145	Atu6029	32.0030472630835	-1.47371101586713	0.550454240518048	-2.6772634442423	0.00742262465035472	0.0262805321487986
Atu6030	ATU_RS23150	Atu6030	7.77375580058272	-4.36122622723156	1.33548701352318	-3.26564480453172	0.00109215149207038	0.0056143589111498
trbI	ATU_RS23155	Atu6031	173.653861383485	-3.1814922973941	0.656699167062253	-4.84467235069982	1.26820788543612e-06	1.73671112906418e-05
trbH	ATU_RS23160	Atu6032	47.674623607941	-3.7706521741267	0.900418396761296	-4.18766674213823	2.81836948222377e-05	0.000247966631789989
trbG	ATU_RS23165	Atu6033	121.143932749047	-3.48857353659425	0.74782711142363	-4.66494659434464	3.08697201856984e-06	3.73365885749651e-05
trbF	ATU_RS23170	Atu6034	83.290294037875	-3.04081427699461	0.687142014635512	-4.42530686849002	9.63052837621113e-06	9.77007276696847e-05
trbL	ATU_RS23175	Atu6035	513.228969016085	-3.33506726972702	0.625962873738882	-5.32789948037434	9.93550810060254e-08	1.82248748221754e-06
trbJ	ATU_RS23185	Atu6037	312.250816183565	-4.79249042039388	0.681623451668377	-7.0309940314752	2.05067276541521e-12	1.1853365484743e-10
trbE	ATU_RS23190	Atu6038	910.94630717388	-3.74009240749977	0.601008991876025	-6.22302238078872	4.87667781910764e-10	1.63797063775568e-08
trbD	ATU_RS23195	Atu6039	18.9515632926163	-5.99593255820534	1.39433097708533	-4.30022186750742	1.70627196801123e-05	0.000157655724033157
trbC	ATU_RS23200	Atu6040	135.013604405965	-4.16537323253016	0.702292877670151	-5.93110561842624	3.00901568310577e-09	8.64613697151374e-08
trbB	ATU_RS23205	Atu6041	675.269970230546	-4.93118361922038	0.601583610236187	-8.19700459805471	2.46451022382993e-16	3.603258918429e-14
traI	ATU_RS23210	Atu6042	785.638198066614	-5.01607006849204	0.673042091153386	-7.45283264512631	9.13571415753694e-14	7.69722628425697e-12
repA	ATU_RS23215	Atu6043	282.171968293598	-1.28208960131175	0.388950852797686	-3.29627661718647	0.00097975495299182	0.00511055810212208
repB	ATU_RS23220	Atu6044	419.127357329186	-1.16226970199365	0.298928607188496	-3.88811801227428	0.000101024507456542	0.000734200038839867
repC	ATU_RS23225	Atu6045	76.105187037336	-2.15718473715293	0.566918756242758	-3.80510384142099	0.000141744711986718	0.000992412624346442
Atu6081	ATU_RS23405	Atu6081	63.0029826085712	-1.05883649930312	0.397342557496089	-2.66479509764957	0.00770352448294623	0.0269740021233751
Atu6084	ATU_RS23420	Atu6084	37.7287086014748	-1.76382052336185	0.598671481857978	-2.94622439319779	0.00321678944970711	0.0134714914528172
Atu6085	ATU_RS23425	Atu6085	39.0552548184752	-1.27943028657056	0.518179273506422	-2.46908811676873	0.0135457858141022	0.0424030864495604
nrtC	ATU_RS23435	Atu6087	8.55376079920729	-3.63856633470985	1.25292638180528	-2.90405437027132	0.0036836418390343	0.0150463299768607
Atu6096	ATU_RS23475	Atu6096	184.100958115783	-3.09852991566964	0.787558331810172	-3.93434973705095	8.34222384665189e-05	0.000619315856055356
Atu6117	ATU_RS23570	Atu6117	27.6159723718393	-1.25881553527036	0.486969227868508	-2.58500016680779	0.00973789502949837	0.0328020403903554
hupT	ATU_RS23585	Atu6120	19.52256550407	-1.80375116765909	0.674086412073125	-2.67584561170982	0.00745409738776158	0.0263731801527137
Atu6123	ATU_RS23600	Atu6123	24.731350115737	-2.56854924827133	1.01879108102031	-2.52117366957999	0.0116964108690575	0.0379027760300424
traG	ATU_RS23605	Atu6124	280.01968766882	-1.50705629603219	0.564667804719838	-2.66892548757923	0.00760943293925791	0.0267892996749654
traC	ATU_RS23615	Atu6126	48.2885884575023	-4.93984176797989	1.17439288776329	-4.20629400897357	2.5959247605018e-05	0.00023084690490974
traA	ATU_RS23620	Atu6127	373.079378227989	-1.81998705665782	0.597156603498329	-3.04775505452969	0.00230557775892946	0.0102697374907154
traB	ATU_RS23630	Atu6129	82.0913836813015	-2.17697263924666	0.763132643046457	-2.85267922828736	0.0043352357780087	0.0171171223609859
traH	ATU_RS23635	Atu6130	57.1544556511293	-2.40890710429058	0.828379847801091	-2.90797405403446	0.00363778518246751	0.0148834815983917
traM	ATU_RS23640	Atu6131	383.361978019297	-1.12890840534222	0.363134941494948	-3.10878485197471	0.00187858460751761	0.00869501311356617
Atu6133	ATU_RS23650	Atu6133	63.476339694775	-1.61306489028028	0.615446846542413	-2.62096539992446	0.00876811603884405	0.0301426727725407
traR	ATU_RS23655	Atu6134	163.919166690699	-1.41204427800217	0.53309905837701	-2.64874652433464	0.0080790901464138	0.0280650993136429
ATU_RS23670	ATU_RS23670	ATU_RS23670	147.662123701621	-1.06745758554669	0.385949776057672	-2.76579402752958	0.00567843883743924	0.0213198787469112
accA	ATU_RS23680	Atu6139	1153.8805071886	-2.54910266298457	0.434702374644023	-5.86401826093548	4.51797759720858e-09	1.24771481309577e-07
accb	ATU_RS23685	Atu6140	323.325352661713	-2.55707905352015	0.454021137211612	-5.63207050055983	1.78058861796847e-08	3.95147590175056e-07
accC	ATU_RS23690	Atu6141	157.659359636866	-2.93537272610621	0.503739065279668	-5.82716912073622	5.6375474908992e-09	1.49862291857005e-07
accD	ATU_RS23695	Atu6142	104.022630783593	-2.27925263311623	0.436180990634569	-5.22547447517213	1.73709083859589e-07	2.9879164562838e-06
accE	ATU_RS23700	Atu6143	175.123198426714	-2.94365288606626	0.406077938191469	-7.2489850080905	4.19906357937482e-13	2.93993592296792e-11
accF	ATU_RS23705	Atu6144	522.252718070258	-3.26196837725623	0.391559830084542	-8.33070230046819	8.03641818070425e-17	1.42675124201003e-14
accG	ATU_RS23710	Atu6145	330.082897333714	-3.7576070545795	0.48225750785951	-7.79170255172918	6.61122238116121e-15	6.70701764423518e-13
Atu6146	ATU_RS23715	Atu6146	31.8252701603328	-3.30407060271146	0.744423395029612	-4.43842929275487	9.06177429148869e-06	9.28066704474273e-05
Atu6147	ATU_RS23720	Atu6147	202.684331655185	-2.76917646571555	0.458420504857189	-6.04069066801063	1.53455925876498e-09	4.7088235032844e-08
virB10	ATU_RS23835	Atu6176	79.2942856412215	-1.12479796982564	0.37346286917191	-3.01180669532071	0.00259697914639901	0.0112550857338705
virE0	ATU_RS23890	Atu6188	45.1826821514869	-1.24931410442863	0.506917416213729	-2.46453182405926	0.013719237986926	0.0427843990169442
virE2	ATU_RS23900	Atu6190	92.3219646028079	-1.15158135468004	0.319268212620292	-3.60694021252164	0.000309829013730306	0.0019203990364755
ATU_RS23915	ATU_RS23915	ATU_RS23915	141.430188984191	-2.31075770195776	0.348154442115918	-6.63716277153916	3.19778466641417e-11	1.45836583272889e-09
Atu5013	ATU_RS24015	Atu5013	21.2400966414883	-2.6615006041035	0.765464761713846	-3.47697338561282	0.000507108152506184	0.00296568779542146
Atu5043	ATU_RS24150	Atu5043	19.790264494156	-1.86206605107733	0.747922105623955	-2.48965238101086	0.0127868091526541	0.0406414503183141
Atu5050	ATU_RS24190	Atu5050	27.2090911778595	-1.91807087453347	0.646499628283081	-2.96685534008321	0.00300862478160847	0.0127067746723668
ugpB	ATU_RS24230	Atu5058	76.1013322885831	-2.16127751637053	0.610224497742269	-3.541774419688	0.00039744520641446	0.00238036159167022
Atu5063	ATU_RS24255	Atu5063	11.9662453610301	-2.80075642457536	1.10960634270382	-2.52409914830753	0.0115995208270459	0.0376378707775751
Atu5117	ATU_RS24510	Atu5117	223.095672900199	-1.77621115935383	0.302129489010064	-5.87897316866896	4.12819273233069e-09	1.15939243346982e-07
Atu5118	ATU_RS24515	Atu5118	471.661328264201	-5.09236652130391	0.478846850172976	-10.6346455436939	2.05609054268525e-26	1.27760326096105e-23
Atu5120	ATU_RS24525	Atu5120	42.5829630971507	-1.52285643784657	0.537690178513506	-2.8322191825349	0.00462261499499081	0.0180652666195749
fabG	ATU_RS24535	Atu5122	60.0758524960471	-2.30983746917191	0.518210379849393	-4.45733539695445	8.29847126559446e-06	8.61204606707099e-05
atrC	ATU_RS24540	Atu5123	306.525773971118	-2.95465760018299	0.450784857317108	-6.55447394077951	5.58383644956567e-11	2.35230940599923e-09
atrB	ATU_RS24545	Atu5124	312.17549652769	-2.5569007540085	0.429261222246068	-5.95651463840541	2.57674042212405e-09	7.57927611738381e-08
attC	ATU_RS24570	Atu5129	63.9001551042533	-1.87504782172709	0.596431667898748	-3.14377643348979	0.00166782806539403	0.0079009097993962
attW	ATU_RS24640	Atu5148	24.9922681925276	-1.19705534133631	0.496320952912813	-2.41185735623495	0.0158714896533326	0.0482156527313741
avhB3	ATU_RS24700	Atu5164	10.6244158390901	-3.37855515457338	1.25510820211156	-2.69184373816488	0.0071058230229237	0.0253939944262787
avhB4	ATU_RS24705	Atu5165	356.173587158373	-1.17531533288271	0.338701435552744	-3.47006303933923	0.00052033622539353	0.0030252530718494
avhB5	ATU_RS24710	Atu5166	171.483989060726	-2.13554554096045	0.404589356560754	-5.27830380688665	1.30385165025826e-07	2.29092476607951e-06
avhB6	ATU_RS24720	Atu5167	69.8728711937514	-1.64886699598576	0.478802723662518	-3.44372935762152	0.00057374971994551	0.0032632835902164
Atu5430	ATU_RS25940	Atu5430	108.774156743415	-1.69691577047424	0.467988119644446	-3.625980445323	0.000287867139236285	0.00180452402161863
Atu5442	ATU_RS25995	Atu5442	215.831749668104	-1.69150892023517	0.488901465307789	-3.45981560756886	0.000540545405019597	0.00311361669565749
hspAT2	ATU_RS26030	Atu5449	1137.31440809334	-1.54596239257259	0.376013791422587	-4.11145130268677	3.93179809877541e-05	0.000329039871195498
Atu5450	ATU_RS26035	Atu5450	319.662693874402	-1.55707961079915	0.46286860140999	-3.36397760845297	0.000768277761921456	0.00422467782578712
Atu5489	ATU_RS26210	Atu5489	248.212650502341	-2.58350166059506	0.367230714979162	-7.03509144310452	1.99130365543437e-12	1.16456123190168e-10
ecfR	ATU_RS26215	Atu5490	100.318470988408	-1.93147389021806	0.409708418120575	-4.71426459597334	2.4258526984037e-06	3.03750976417249e-05
catE	ATU_RS26225	Atu5491	207.546605006859	-1.46694647933187	0.442684922817422	-3.31374845566377	0.000920542814745794	0.00487328895857438
Atu5492	ATU_RS26230	Atu5492	60.1463610495647	-2.50362361258939	0.591524888661713	-4.23249073805445	2.31117433726294e-05	0.000207754930027741
Atu5493	ATU_RS26235	Atu5493	37.7486440175107	-2.03488988203457	0.598260697176922	-3.40134307942478	0.000670556141793878	0.00376544777487522
Atu5494	ATU_RS26240	Atu5494	651.411726394838	-1.68943178760935	0.518495253969789	-3.25833606898896	0.00112067603468941	0.00572546821011412
Atu5500	ATU_RS26270	Atu5500	158.060206376951	-1.54113630304756	0.418236847275249	-3.68484104900808	0.000228845411136786	0.00146975521803742
Atu5510	ATU_RS26320	Atu5510	325.167819483408	-1.96508819313163	0.382696161616963	-5.13485211042819	2.82365974123614e-07	4.65316316402577e-06
Atu5526	ATU_RS26390	Atu5526	332.549344912795	-1.75080338166971	0.709589189012641	-2.46734788068835	0.0136118043339658	0.0425561505309081
Atu5528	ATU_RS26400	Atu5528	138.613548101943	-1.12352015155538	0.315459097702277	-3.5615398628184	0.00036868611717603	0.00223504718107567
amiC	ATU_RS26405	Atu5529	68.8574557167558	-1.47799709047526	0.491372947713002	-3.00789267572483	0.00263066023064667	0.0113614352793611
Atu5531	ATU_RS26415	Atu5531	48.4511863779421	-2.4513946020969	0.743586430160676	-3.29671777572271	0.000978217440035223	0.00510970536314951
Atu5533	ATU_RS26425	Atu5533	5.64698038918494	-3.43544372976339	1.41783823835884	-2.42301528962849	0.0153922788330306	0.0471441885884134
ATU_RS26525	ATU_RS26525	ATU_RS26525	14.2055755992053	-3.51764165007724	1.16484887535621	-3.01982662686741	0.00252919417966401	0.0110480002347186
Atu8158	ATU_RS26545	Atu8158	226.431073735447	-1.08616395444926	0.345653278639217	-3.14235108292714	0.00167596942811304	0.00792696862716454
ATU_RS26570	ATU_RS26570	ATU_RS26570	86.5203990273032	-2.47760332969056	0.536195826494752	-4.62070610636283	3.82436203716261e-06	4.47315380864361e-05
Atu4643	ATU_RS26595	Atu4643	65.3806817174951	-1.66205730143938	0.518083574586492	-3.20808723335023	0.00133620962377253	0.00660268194808475
ATU_RS26655	ATU_RS26655	ATU_RS26655	14.9403063987591	-2.04298804999225	0.830106107142627	-2.46111675653679	0.0138505284193502	0.0430609266464552
Atu3417	ATU_RS26920	Atu3417	103.177896906162	-3.59763874407708	1.2205267409178	-2.94761157086305	0.00320239168490641	0.0134225034280521
Atu4566	ATU_RS26935	Atu4566	30.3255383722625	-2.93584708264248	1.02554631646073	-2.86271525285607	0.004200278493296	0.0166960808437835
Atu4606	ATU_RS26940	Atu4606	152.810754705128	-1.14035712306213	0.309378465201961	-3.68596153684358	0.000227840762969945	0.00146699388362909
