Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Atu3103	ATU_RS14300	Atu3103	10.1671689999648	4.43709713426532	0.659306537582275	6.72994560396212	1.69726526575413e-11	3.20802495667824e-10
arfA	ATU_RS14305	Atu3104	8.60617155796499	2.89644309221486	0.621409584943468	4.6610853169868	3.14546292174715e-06	1.79518899931172e-05
Atu3106	ATU_RS14315	Atu3106	21.9758854069743	1.28452775073878	0.426027510068142	3.01512864869529	0.00256870276398197	0.00683932589167347
Atu3108	ATU_RS14325	Atu3108	36.3660707698754	1.65669006665316	0.467345038708747	3.54489708766464	0.000392766403701471	0.0012995972753693
Atu3109	ATU_RS14330	Atu3109	7.81578835999541	1.93241666463312	0.845781998108384	2.28476920643266	0.0223263641755892	0.0444107618854129
Atu3110	ATU_RS14335	Atu3110	5.80532658196849	2.36115039740557	0.749129407051718	3.15185917837366	0.00162234494688545	0.00456405021560134
Atu3111	ATU_RS14340	Atu3111	25.2081776881334	3.67694617083371	0.660253331515142	5.56899298394435	2.56215801636877e-08	2.36587131711107e-07
Atu3114	ATU_RS14355	Atu3114	189.414242798363	2.42102999261133	0.459035922216259	5.27416238128471	1.33363786588194e-07	1.04401792618884e-06
Atu3115	ATU_RS14360	Atu3115	29.925942615072	1.16906573852134	0.454619469049573	2.57152589827573	0.0101251442037577	0.0222708370959643
Atu3116	ATU_RS14365	Atu3116	62.0490799183236	2.34577787768794	0.649161558861226	3.61355019512085	0.000302032851122367	0.00102977044096659
Atu3117	ATU_RS14370	Atu3117	16.8007485526061	2.6723449889848	0.626867421997319	4.26301462671357	2.01687311035763e-05	9.32639649450026e-05
Atu3118	ATU_RS14375	Atu3118	23.1492776065524	4.46221861066913	0.730803694654329	6.1059059270079	1.02219204746804e-09	1.27992863172887e-08
yteR	ATU_RS14415	Atu3128	37.4056663435494	2.09137725583684	0.402558895391636	5.19520815408194	2.04490903826712e-07	1.52860794424449e-06
picA	ATU_RS14420	Atu3129	27.261879984305	2.95183411431377	0.635451087103941	4.6452577928015	3.39652053796528e-06	1.92521135624007e-05
Atu3130	ATU_RS14425	Atu3130	8.69643667237133	2.64652409191314	0.677810323081288	3.90452019066661	9.44125101606371e-05	0.000364949135309897
Atu3131	ATU_RS14430	Atu3131	5.1852824761751	2.54649221584646	0.839029755393879	3.03504398917416	0.00240500606498326	0.00646272060637748
Atu3133	ATU_RS14440	Atu3133	7.93787115540482	1.86156170481431	0.657338510005938	2.83196812065293	0.00462624607777178	0.0113286055431544
Atu3138	ATU_RS14465	Atu3138	12.0711060398616	2.49349802996894	0.694368317903732	3.59103081992091	0.000329372680204906	0.0011130602265796
Atu3139	ATU_RS14470	Atu3139	16.0612396120256	4.38699467861953	0.686500340648145	6.39037509359083	1.65479328827797e-10	2.43372113492005e-09
kduD	ATU_RS14480	Atu3141	22.1569731691706	2.26743211266313	0.521758102183457	4.34575352672889	1.38798354037628e-05	6.6727912758322e-05
kduI	ATU_RS14485	Atu3142	31.8502996474808	1.36067082232292	0.478806020638327	2.84179973449148	0.00448596610966393	0.0110394740253165
Atu3143	ATU_RS14490	Atu3143	25.0211082150889	2.20379078822921	0.479664619435817	4.59444098841669	4.33910895011228e-06	2.40465001014584e-05
Atu3144	ATU_RS14495	Atu3144	42.8343478898441	2.52758130605975	0.395877796969459	6.38475136875318	1.71676166707879e-10	2.51000654324961e-09
Atu3146	ATU_RS14505	Atu3146	49.6282130128024	2.69520719454593	0.397030625553486	6.7884113241608	1.1337503008776e-11	2.21884753766242e-10
Atu3150	ATU_RS14525	Atu3150	5.92939103063221	1.78264130355523	0.677203782643076	2.63235579783342	0.00847950105097374	0.0191250452470011
Atu3151	ATU_RS14530	Atu3151	13.9428868894035	1.6375846107423	0.559246284014988	2.92819935965532	0.00340931366064977	0.00873645177195572
mmsB	ATU_RS14570	Atu3159	5.76252409194192	2.38518101795097	0.863547835104449	2.76207167801246	0.00574358675971226	0.0136674819447246
Atu3161	ATU_RS14580	Atu3161	20.1819184962048	3.41856774994451	0.600451273995095	5.69333082965935	1.24584652032051e-08	1.2361483138749e-07
Atu3164	ATU_RS14595	Atu3164	19.6824384523354	2.71884589104771	0.683645524241937	3.97698192211894	6.97954688292723e-05	0.00028253524067615
Atu3165	ATU_RS14600	Atu3165	112.437372971112	2.8089982711627	0.505711764069185	5.55454405205097	2.78337316022077e-08	2.54340955504733e-07
scrK	ATU_RS14605	Atu3166	32.6205832399499	4.37697838470986	0.574822340639963	7.61448899121921	2.64736743941211e-14	9.46767161245869e-13
agaZ	ATU_RS14610	Atu3167	31.8227544912452	3.40575664507764	0.501506510493916	6.79105170882713	1.11319013822466e-11	2.18722062336553e-10
Atu3168	ATU_RS14615	Atu3168	20.3237005591979	1.68033579425865	0.495312359177873	3.39247701601409	0.000692637426338409	0.00215463119294633
Atu3169	ATU_RS14620	Atu3169	25.2005850765859	1.20174725031959	0.483855824305974	2.48368871459454	0.013002941699768	0.0277891759198396
Atu3170	ATU_RS14625	Atu3170	39.7820901347528	1.66373524372804	0.381203757729735	4.36442508761309	1.27457516977445e-05	6.19346350825883e-05
Atu3171	ATU_RS14630	Atu3171	23.9169267765731	2.3331818814243	0.600185130789923	3.88743699523765	0.000101308271926418	0.000387387245958635
Atu3173	ATU_RS14640	Atu3173	13.4991724087333	2.53553852295786	0.492318637852442	5.1501981196938	2.60211442745094e-07	1.90783345410894e-06
Atu3176	ATU_RS14655	Atu3176	45.0212036665209	1.45010662058553	0.438738447438179	3.30517334200545	0.00094917676100991	0.00283725657184622
rnhA	ATU_RS14660	Atu3177	32.6027073375804	1.04828749231335	0.380126820058435	2.75773093872251	0.00582040838518694	0.0138172158943478
Atu3179	ATU_RS14670	Atu3179	34.0559909025337	2.65921799537937	0.773345536049272	3.43858970074917	0.000584752772370946	0.00184952267754599
ugpC	ATU_RS14715	Atu3188	36.7388905788466	2.13185937652979	0.595955298358913	3.577213563501	0.000347276435609076	0.00116485233563611
Atu3198	ATU_RS14760	Atu3198	21.3784954170367	2.08209620259815	0.622287863766792	3.34587306587492	0.000820239355020361	0.00250763212411206
Atu3199	ATU_RS14765	Atu3199	12.5790916790997	4.53245040749502	0.746750465714762	6.06956488893077	1.28257262778788e-09	1.58205174509518e-08
Atu3200	ATU_RS14770	Atu3200	48.9300235795423	2.68106326748293	0.35558831387048	7.53979577759543	4.70708020296899e-14	1.57039568382274e-12
Atu3202	ATU_RS14780	Atu3202	60.5012202118495	1.56139766961182	0.541787249498589	2.88193875189358	0.00395236551440419	0.00991281986483512
Atu3203	ATU_RS14785	Atu3203	76.8492782071286	2.99053283560049	0.420262800037211	7.11586377698835	1.11214098446143e-12	2.72337578017625e-11
ATU_RS14820	ATU_RS14820	ATU_RS14820	1.33650386724995	6.42980094636574	1.68120332435533	3.82452309796097	0.000131025462523827	0.00048825155487702
Atu3213	ATU_RS14830	Atu3213	35.6334623639804	2.23713934801034	0.500096116492939	4.47341875737587	7.69788137100892e-06	3.99438082414252e-05
Atu3214	ATU_RS14835	Atu3214	29.0136545949415	3.674742030401	0.653058306183809	5.62697387906235	1.83398486348806e-08	1.7465016774711e-07
Atu3216	ATU_RS14845	Atu3216	9.48757581462831	2.73979571426176	0.95596644049713	2.8659957067499	0.00415699883261034	0.0103685103847998
ATU_RS14865	ATU_RS14865	ATU_RS14865	9.48728021947449	2.5178285140373	0.613701794030447	4.10269048995543	4.08373386819931e-05	0.000174250996213037
Atu3223	ATU_RS14875	Atu3223	38.5035048748425	1.75115681711475	0.34036311204139	5.14496652299324	2.67568521407173e-07	1.95313233467703e-06
Atu3224	ATU_RS14880	Atu3224	16.2592423951926	4.85200809216791	0.81276928815171	5.96972371237315	2.37655689595803e-09	2.75381452909263e-08
Atu3225	ATU_RS14885	Atu3225	5.08048820508435	3.19050804678475	0.907400190573921	3.51609805676455	0.000437939208627014	0.00142412299273685
dnaE	ATU_RS14900	Atu3228	40.9912909039682	1.70317000839064	0.40138140309225	4.24327085228511	2.20285295435256e-05	0.000100278223773686
Atu3229	ATU_RS14905	Atu3229	93.4462809153489	3.71146691017785	0.475598064307669	7.80378893169099	6.0075637269808e-15	2.46806605676211e-13
Atu3230	ATU_RS14910	Atu3230	56.999269621973	2.67635515440533	0.452483584638233	5.91481159818231	3.32255674054368e-09	3.76228463718511e-08
Atu3236	ATU_RS14940	Atu3236	12.3386452930808	3.02617628627584	0.637734503427137	4.74519768024687	2.08302807541854e-06	1.2475581401091e-05
Atu3238	ATU_RS14950	Atu3238	10.5429461316728	1.42116495672457	0.510427434487694	2.78426444329146	0.00536492739801209	0.0128836010123276
Atu3239	ATU_RS14955	Atu3239	33.4404372813466	4.63701749333579	0.412307371845464	11.2465063929873	2.40947801573379e-29	1.19775152162127e-26
Atu3240	ATU_RS14960	Atu3240	27.6886647414897	1.95230289926042	0.430957042332892	4.53015662232145	5.89399762528665e-06	3.1606323835275e-05
Atu3241	ATU_RS14965	Atu3241	15.8414012808772	1.19469624867492	0.515218427204799	2.31881506093731	0.0204050662109416	0.0410957692537679
exuR	ATU_RS15015	Atu3252	33.3701307785703	5.7488825200005	0.560373247951999	10.2590238577787	1.07790818284979e-24	2.14331263077853e-22
Atu3253	ATU_RS15020	Atu3253	26.3654436882111	4.04226963486667	0.477183221466088	8.47110596732065	2.43073980370586e-17	1.4917540202743e-15
Atu3255	ATU_RS15030	Atu3255	17.9470468364858	2.6523830610858	0.501162170639899	5.29246462816449	1.20678816388134e-07	9.5221332740542e-07
Atu3256	ATU_RS15035	Atu3256	24.2417040136881	4.10770083640425	0.669787780151517	6.13283932333765	8.63243242626328e-10	1.09468932629987e-08
uxuA	ATU_RS15040	Atu3257	14.695524102438	1.85937248566062	0.617858247181515	3.00938361532362	0.00261778353097479	0.0069434491275934
Atu3261	ATU_RS15060	Atu3261	30.7690942881641	2.49465905600045	0.597532992188115	4.1749310726178	2.98076290232673e-05	0.000130549536453446
Atu3262	ATU_RS15065	Atu3262	22.417875785178	1.31912700228656	0.477810251579226	2.76077584758106	0.00576642383993362	0.0137087005778623
Atu3266	ATU_RS15085	Atu3266	13.5340893000976	1.36454717066739	0.516244885501173	2.64321683176132	0.00821224253796371	0.018606680791348
Atu3267	ATU_RS15090	Atu3267	8.67264273679538	3.30388151329706	0.68467122042472	4.8255007874401	1.39651913131034e-06	8.68848135387196e-06
Atu3268	ATU_RS15095	Atu3268	14.09659500316	2.16214570941066	0.553195933988885	3.9084627643957	9.28852596434616e-05	0.000360165854670552
Atu3269	ATU_RS15100	Atu3269	186.473351798019	1.18101861779647	0.418851642672666	2.81965855561761	0.00480747737877139	0.0117032174583118
Atu3271	ATU_RS15105	Atu3271	16.2974863548762	1.5948416497136	0.495593974654951	3.21804083841814	0.00129069439492663	0.00372808938825119
pssN	ATU_RS15110	Atu3272	24.3638486167792	1.04082738406914	0.399676333051159	2.60417567415959	0.00920955381862385	0.0205740038527831
Atu3273	ATU_RS15115	Atu3273	433.748557400309	1.64379164466125	0.498485348050706	3.29757263897363	0.000975244452936707	0.00290992807655965
Atu3286	ATU_RS15180	Atu3286	45.4904246199676	1.15341814811373	0.420417818242488	2.74350443312672	0.00607872274306678	0.0143278002635301
dctB	ATU_RS15235	Atu3297	145.479769728262	1.38502322188674	0.318065777145752	4.35451822046251	1.33359888746429e-05	6.42999036817167e-05
celD	ATU_RS15260	Atu3302	22.9512455790535	1.20740971869416	0.52704437224062	2.29090714613099	0.0219687845935682	0.0438934197004129
celG	ATU_RS15270	Atu8186	91.9104741748517	1.39277787625332	0.344043355540735	4.04826267917392	5.15992177113872e-05	0.00021518432151284
celC	ATU_RS15275	Atu3307	11.6160104838598	1.86564133022184	0.655266503093178	2.84714894079752	0.00441127183478175	0.0108970144198103
celB	ATU_RS15280	Atu3308	67.8264764533404	3.09568994873608	0.510122247687557	6.06852565785789	1.29089795148992e-09	1.58826527761177e-08
Atu8187	ATU_RS15290	Atu8187	71.4619156067056	1.76861238542246	0.398475265953389	4.43844960161051	9.06091946041771e-06	4.5774218127781e-05
Atu3314	ATU_RS15310	Atu3314	12.7962896402429	1.6868480863246	0.674269897815763	2.50174016634733	0.012358458869806	0.0265832535879729
Atu3322	ATU_RS15345	Atu3322	25.1441082817235	3.19414230662631	0.5109718652811	6.2511118980477	4.07540743321037e-10	5.47536495959155e-09
Atu3323	ATU_RS15350	Atu3323	12.5883182707408	2.01003732715782	0.507287201355687	3.96232611780102	7.42230611378842e-05	0.000298031370691779
Atu3333	ATU_RS15405	Atu3333	92.2896085262505	1.12355462275007	0.439306408768988	2.55756483475501	0.0105407906568315	0.0231236850640376
thuR	ATU_RS15425	Atu3337	140.914885446584	1.38844081265423	0.329836656797162	4.20948000788181	2.55959088523439e-05	0.000113909814597136
thuG	ATU_RS15440	Atu3340	141.972143267497	1.03688938840895	0.445128426129532	2.32941624830588	0.0198370251196779	0.0401505911522472
thuK	ATU_RS15445	Atu3341	1233.96293058435	2.00985851188979	0.470935732352306	4.26779786246123	1.97412082983308e-05	9.13720171797041e-05
thuA	ATU_RS15450	Atu3342	1423.6857901298	1.74742351548615	0.53757156164877	3.25058771733883	0.00115166734780473	0.00336563103229708
Atu3349	ATU_RS15485	Atu3349	10.846477136805	3.09675920862679	0.727904888080107	4.25434594455696	2.09660946761522e-05	9.60575637190346e-05
Atu3350	ATU_RS15490	Atu3350	8.84238976585866	1.96029845141291	0.713046945336209	2.74918568017792	0.00597435320000954	0.0141144342945409
Atu3351	ATU_RS15495	Atu3351	7.22229476653273	3.35895316757439	0.702037214561164	4.78457993095713	1.71345301574336e-06	1.04638512791895e-05
Atu3352	ATU_RS15500	Atu3352	55.9389404972393	2.67371535392546	0.430335452247247	6.21309571396708	5.19507825047015e-10	6.81391397970637e-09
Atu3361	ATU_RS15545	Atu3361	38.5686224224691	1.73414266470437	0.641582990018838	2.70291247068981	0.0068734844002623	0.0159291799317967
Atu3364	ATU_RS15560	Atu3364	62.0192750836809	2.02684977956288	0.424188598442899	4.7781807125486	1.76888370926001e-06	1.07364113781826e-05
Atu3367	ATU_RS15580	Atu3367	27.577850148856	1.674297524643	0.390266239831997	4.29014184102564	1.78559038060499e-05	8.36585276341884e-05
Atu3374	ATU_RS15610	Atu3374	12.5857836552374	2.83351979293872	0.569416633666582	4.97618022623109	6.48512697903328e-07	4.31560458002335e-06
Atu3377	ATU_RS15625	Atu3377	22.7687566320176	4.15313578702111	0.752110034611981	5.5219789603841	3.35202635939825e-08	3.00525087085812e-07
Atu3378	ATU_RS15630	Atu3378	10.4097430039881	3.77624424755477	0.903782372342671	4.17826720581689	2.93738440067698e-05	0.000129104667159728
prsE2	ATU_RS15645	Atu3382	37.6352699984348	1.01912833937652	0.451322220824129	2.25809475437651	0.0239397526142127	0.0471678597880505
prsD	ATU_RS15650	Atu3383	55.1649004254783	2.1394414225713	0.316348708716922	6.76292130683464	1.35236701702945e-11	2.60566528746256e-10
hasR	ATU_RS15660	Atu3385	35.3936031208815	2.17285193743952	0.453466264201095	4.79165068931333	1.65414713285645e-06	1.01515622190487e-05
Atu3386	ATU_RS15665	Atu3386	59.6526189150321	1.68662543617688	0.304149725964279	5.54537877957834	2.93318490195052e-08	2.66560551144352e-07
fecE	ATU_RS15675	Atu3388	15.562742077247	1.70300480649043	0.611253672686279	2.7860851927584	0.00533488487873159	0.0128351431311061
Atu3389	ATU_RS15680	Atu3389	14.3911802559833	1.76755432924487	0.760190776758489	2.32514571773924	0.0200641697537829	0.0405278292751138
fecE	ATU_RS15705	Atu3394	33.0253037115202	1.10443197015653	0.379529908288013	2.90999983410638	0.00361428948003992	0.00919009360883807
Atu3397	ATU_RS15720	Atu3397	23.0959548516743	4.28890063462673	0.528551631850952	8.11444024797973	4.8802909140275e-16	2.50102331274543e-14
argE	ATU_RS15725	Atu3398	101.100208612441	4.18900496016481	0.488235523478231	8.57988564683286	9.49675043086989e-18	6.29444618558056e-16
Atu3399	ATU_RS15730	Atu3399	180.753883375555	3.61558376681925	0.247681118656974	14.5977367448289	2.90324370616096e-48	1.44320244633261e-44
Atu3401	ATU_RS15740	Atu3401	46.516532393218	2.70477427939261	0.317361815661864	8.522683403962	1.55898506287075e-17	1.00645646071825e-15
Atu3402	ATU_RS15745	Atu3402	19.8441590006569	1.42410291532803	0.437358973999811	3.25614197944558	0.0011293726160145	0.0033063081709117
attK2	ATU_RS15750	Atu3403	41.9768464005387	1.52192696160466	0.338543391828071	4.49551519344842	6.94017021640941e-06	3.65461717645881e-05
Atu3406	ATU_RS15765	Atu3406	18.636391546216	2.30718633856574	0.48409575904315	4.76597097881224	1.87946312813632e-06	1.13659503770872e-05
hadL	ATU_RS15775	Atu3408	62.1827719981932	2.18446555859367	0.31568788168163	6.91970039191018	4.52599835571913e-12	9.99943903390212e-11
Atu3409	ATU_RS15780	Atu3409	58.103522895795	2.10319877315548	0.364177419702234	5.77520367648037	7.68600537387062e-09	7.99312399864243e-08
Atu3414	ATU_RS15805	Atu3414	69.5066021697327	1.83911219047528	0.369428654461509	4.97826080425741	6.41581676320961e-07	4.27520444100737e-06
Atu3453	ATU_RS15980	Atu3453	77.5392456520064	3.01153870392738	0.56802550641763	5.30176668107788	1.14687358608311e-07	9.09267718727134e-07
Atu3454	ATU_RS15985	Atu3454	40.5979647640421	5.32914741040754	0.643022675663851	8.28765082802993	1.155070796788e-16	6.24114883786209e-15
Atu3455	ATU_RS15990	Atu3455	36.1784012197118	4.13353515250834	0.412187089856706	10.0282984456047	1.14472244443151e-23	2.03229116831037e-21
Atu3456	ATU_RS15995	Atu3456	17.0260755852151	3.0996648598641	0.697169423591741	4.44607114852364	8.7454993977872e-06	4.46343711564683e-05
Atu3457	ATU_RS16000	Atu3457	7.41157600440993	3.33110755167852	0.72887176269125	4.57022445125176	4.87202130064443e-06	2.6761124735363e-05
Atu3458	ATU_RS16005	Atu3458	23.608786397982	2.2728001709274	0.684167861930482	3.32199201013967	0.000893772531379149	0.00268943296215845
Atu3459	ATU_RS16010	Atu3459	75.1137888956196	2.20973401384098	0.560889458542357	3.93969610265747	8.15848900318803e-05	0.000323928505070669
Atu3460	ATU_RS16015	Atu3460	26.7729293262065	1.90406273924134	0.485983271000306	3.91795942959554	8.93017313497864e-05	0.000349800527359121
Atu3461	ATU_RS16020	Atu3461	113.946121686521	1.13063423888454	0.370575791338909	3.0510202374513	0.00228065202175158	0.00616147891311256
cpoF	ATU_RS16030	Atu3463	17.8201312185218	3.87592367372849	0.50124790162054	7.73254842802851	1.05414697813544e-14	4.26029644578154e-13
Atu3464	ATU_RS16035	Atu3464	12.7079343938586	2.39529141970917	0.584938568387897	4.09494526290281	4.22268140134835e-05	0.000178950973965069
Atu3465	ATU_RS16045	Atu3465	408.808404119058	1.73656914490154	0.45441337894054	3.82156253618749	0.000132608775935053	0.000492674308799066
Atu3467	ATU_RS16055	Atu3467	7.43726543908162	2.12868243716867	0.751357416748016	2.83311562476074	0.00460967089067183	0.0112948398282971
Atu3468	ATU_RS16060	Atu3468	16.8546114502965	1.52790068112897	0.507870170409557	3.00844737523537	0.00262586274554175	0.00695797639023884
bkdB	ATU_RS16070	Atu3471	403.798222639055	4.2003705777295	0.493140793996075	8.51758894998846	1.62909222098022e-17	1.01801837127764e-15
bkdA2	ATU_RS16075	Atu3472	64.2199842099591	3.65209832043204	0.665351992153292	5.48897179763855	4.04280160451751e-08	3.5632565205774e-07
bkdA1	ATU_RS16080	Atu3473	62.8829688752726	4.16015212515328	0.473947083881954	8.77767216348028	1.66892913471516e-18	1.23824578039837e-16
mmgC	ATU_RS16085	Atu3474	105.756418028592	3.45673263038687	0.476095621657581	7.2605847925084	3.85420347227265e-13	1.0356348897658e-11
Atu3475	ATU_RS16090	Atu3475	103.673007132054	1.75937830724698	0.27146884687492	6.48095841383087	9.11417928716284e-11	1.40703680858654e-09
acd	ATU_RS16100	Atu3477	131.502429204693	2.87413041841226	0.396709759093966	7.24491987536784	4.32694927670824e-13	1.15022806708645e-11
mccB	ATU_RS16105	Atu3478	84.2542970729513	2.15702250776883	0.441665520014148	4.88383722528247	1.04040973140089e-06	6.61365316469799e-06
mccA	ATU_RS16110	Atu3479	71.6463803077657	2.22802819634839	0.513081043893714	4.34244886429664	1.40903287552951e-05	6.75438999446208e-05
hmgL	ATU_RS16115	Atu3480	18.7354477109805	2.94500941198761	0.674334893563382	4.36728017502599	1.25803307869043e-05	6.13106120997071e-05
Atu3481	ATU_RS16120	Atu3481	38.4153436894794	4.21875021722132	0.637597499281396	6.61663545101111	3.67466176870253e-11	6.43195199021841e-10
panB	ATU_RS16130	Atu3483	22.3292108563244	1.60436989116768	0.445044786706847	3.60496277922809	0.000312197669181533	0.00106151478351669
Atu3484	ATU_RS16135	Atu3484	14.4248664303536	3.24230214378653	0.648895464374222	4.99664787596154	5.83354459303324e-07	3.94025537022705e-06
Atu3485	ATU_RS16140	Atu3485	41.1399996463528	2.96450308397938	0.427996724378292	6.92646208516109	4.31495457907435e-12	9.66199964530568e-11
Atu3486	ATU_RS16145	Atu3486	52.0324017472424	2.36540283092814	0.519138363287705	4.55640152646019	5.20374179750891e-06	2.82399568508917e-05
Atu3487	ATU_RS16150	Atu3487	68.0855647177594	2.87794770417932	0.492087089115145	5.84845196681416	4.96168871073664e-09	5.38527392599821e-08
Atu3488	ATU_RS16155	Atu3488	18.2117172755112	3.30618015575707	0.626063191035433	5.28090487206099	1.28547424514684e-07	1.00949328161532e-06
Atu3489	ATU_RS16160	Atu3489	9.55818552491113	4.78495025120425	0.835745221054227	5.72536956318866	1.03208818401038e-08	1.04067147316747e-07
Atu3490	ATU_RS16165	Atu3490	12.4488773382132	3.35678747491208	0.5885037028791	5.70393603046145	1.17072027864086e-08	1.17095583604099e-07
comF	ATU_RS16265	Atu3512	94.0481115068036	1.8486535383251	0.411657153524186	4.49076014469523	7.09694357318467e-06	3.72533331597688e-05
Atu3521	ATU_RS16310	Atu3521	27.6894969293523	1.87049285008778	0.447856530253676	4.17654477211327	2.95970508914262e-05	0.00012985608118383
Atu3522	ATU_RS16315	Atu3522	26.644564380781	1.40287447359573	0.468741787232082	2.99285131346984	0.00276384364006468	0.00725399510811064
Atu3523	ATU_RS16320	Atu3523	49.6638827628008	2.53417086108233	0.54089873408292	4.68511146615818	2.79807612874532e-06	1.61923590640198e-05
Atu3527	ATU_RS16340	Atu3527	46.2049038771392	1.06712370541702	0.341370798403535	3.12599586844442	0.00177204041336028	0.00493214607772339
Atu3528	ATU_RS16345	Atu3528	19.3530492151167	2.02134788397307	0.499162250354192	4.04948066994004	5.13314173383058e-05	0.000214427290410688
uxuA	ATU_RS16350	Atu3529	38.2792304388486	1.22840190906065	0.393800914607763	3.11934752686944	0.0018125204209977	0.00503073088374069
uxuB	ATU_RS16355	Atu3530	106.505583074697	2.48756588182912	0.397640905004126	6.25580982872803	3.95458398609005e-10	5.35659445835895e-09
fabG	ATU_RS16360	Atu3531	82.2442049816299	2.23116580090952	0.465033862131416	4.79785663496265	1.60372496279021e-06	9.87763388971731e-06
Atu3532	ATU_RS16365	Atu3532	240.939796546402	1.31056734151453	0.425660068163607	3.0789060086576	0.00207762218143414	0.00567153205047178
Atu3533	ATU_RS16370	Atu3533	83.2588278317362	2.52118090671155	0.49964809532307	5.04591317431395	4.51360358570635e-07	3.12930591695206e-06
Atu3534	ATU_RS16375	Atu3534	33.9939098202009	3.30034753540962	0.491189875435786	6.71908705870928	1.82866634329055e-11	3.39190313152885e-10
Atu3535	ATU_RS16380	Atu3535	12.6845002819863	3.01109095312463	0.634998927809123	4.74188352335258	2.1174035576912e-06	1.26662010653225e-05
Atu3536	ATU_RS16385	Atu3536	27.8743306555729	2.75111759791181	0.426106291685052	6.45641158461289	1.07214772119333e-10	1.62489217135732e-09
dhbK	ATU_RS16415	Atu3543	124.406282969856	1.41784347397669	0.283091690538816	5.00842490741454	5.48772780825363e-07	3.75535797314235e-06
Atu3550	ATU_RS16450	Atu3550	24.9580058894337	1.30632050722478	0.471784768501916	2.76889080453531	0.00562474831698162	0.0134177087891809
Atu3551	ATU_RS16455	Atu3551	29.6124173674633	2.11848534239436	0.42472568881511	4.98789076852041	6.10420634503268e-07	4.0894891834444e-06
Atu3553	ATU_RS16460	Atu3553	111.667156937716	2.31560561344772	0.255878854626456	9.04961692449402	1.43470770225791e-19	1.25121613823229e-17
Atu3555	ATU_RS16470	Atu3555	86.3383893885509	2.67720530013986	0.389526894963287	6.87296650053443	6.28803368117599e-12	1.35315218307904e-10
Atu3556	ATU_RS16475	Atu3556	50.13389665169	2.46684019082508	0.393388610711906	6.27074634001451	3.5932157906237e-10	4.90710870746989e-09
Atu8033	ATU_RS16480	Atu8033	7.29128420653901	3.03199149973737	0.663625556482465	4.56882871691739	4.90457382435597e-06	2.68509212344422e-05
Atu3557	ATU_RS16485	Atu3557	19.4440189219914	3.65096891132367	0.63162067569137	5.7803188714925	7.45591719021772e-09	7.77009734854765e-08
Atu3558	ATU_RS16490	Atu3558	17.2480426880351	5.18585380639282	0.760016630976352	6.82334253624271	8.8946227717384e-12	1.80470080809435e-10
Atu3559	ATU_RS16495	Atu3559	7.65234517135124	1.66024325554771	0.711031764686129	2.33497761704161	0.01954459005699	0.0396232288634981
Atu3560	ATU_RS16500	Atu3560	37.2353271096019	2.47799825026482	0.561522534758305	4.41299876118315	1.01948580071405e-05	5.08475243023023e-05
Atu3561	ATU_RS16505	Atu3561	22.5043442441796	2.12623524297529	0.482612747353505	4.40567567813923	1.05454644943761e-05	5.22126533879914e-05
Atu3566	ATU_RS16530	Atu3566	7.36658603689887	3.05458708558383	0.650765408230586	4.69383751341236	2.68127032054274e-06	1.55526193272088e-05
Atu3567	ATU_RS16535	Atu3567	3.91042478489521	3.10802662178364	1.09040662691343	2.85033724582307	0.00436728951324824	0.0108062698707601
Atu3568	ATU_RS16540	Atu3568	129.796863385653	1.54342846089328	0.227265130169421	6.79131224285351	1.11118131984866e-11	2.18722062336553e-10
Atu3571	ATU_RS16555	Atu3571	23.3586997288699	4.31530587954297	0.691365698723239	6.24171243599755	4.32806106435544e-10	5.75261806174088e-09
xylH	ATU_RS16580	Atu3575	46.372391174784	2.61010733085169	0.322792033303689	8.0860339214012	6.16390258353347e-16	3.11430690375648e-14
xylF	ATU_RS16585	Atu3576	102.724901500509	2.53070775643792	0.451016078682039	5.61112535906296	2.01015076096262e-08	1.89970711649148e-07
Atu3577	ATU_RS16590	Atu3577	45.6232321063932	2.42807123747841	0.404586859892168	6.00135960452484	1.95672090514257e-09	2.31041796186787e-08
mutA	ATU_RS16605	Atu3580	345.13150603138	1.34168248082067	0.277867953541334	4.82848944515325	1.37572624467551e-06	8.60218259406537e-06
pccA	ATU_RS16610	Atu3581	81.0276555784409	1.43380648629597	0.370933170283264	3.86540380090849	0.000110905556733697	0.000419248306101299
alkA	ATU_RS16645	Atu3588	15.8672848409572	2.34864199720201	0.55263895509449	4.24986688967745	2.13897588300702e-05	9.78182991207716e-05
gltX	ATU_RS16650	Atu3589	24.0312078831718	1.68393984353595	0.44545387150414	3.78027883751438	0.000156652818899517	0.000573010421449228
Atu3591	ATU_RS16660	Atu3591	20.4269905325177	1.46012081047503	0.47981824832418	3.04307061178825	0.0023417737653609	0.00630946199870409
Atu3602	ATU_RS16715	Atu3602	284.801628805219	1.13350612499255	0.251879426935576	4.5001933614946	6.78916765782774e-06	3.58649866387478e-05
Atu3610	ATU_RS16755	Atu3610	50.2347027024169	1.27540072862917	0.365423311668849	3.49020078331772	0.000482657769570443	0.00155596094198098
Atu3643	ATU_RS16920	Atu3643	27.5130698369049	1.33953844144916	0.537114849850139	2.49395160424796	0.0126329767497975	0.0270985914907446
