Name	GeneID	old	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
adeC	ATU_RS11185	Atu2292	65.3953032502191	-1.21462567997717	0.34120921437901	-3.55976810939222	0.000371182409952555	0.00123586588069267
aglA	ATU_RS11200	Atu2295	65.710493794375	-1.45220806622202	0.383152672278501	-3.79015512951052	0.000150553229703892	0.000553141245275717
Atu2302	ATU_RS11235	Atu2302	25.4298761918817	-1.66575584283749	0.499725984095182	-3.33333846118399	0.000858104849376136	0.00260258645896813
sbmA	ATU_RS11245	Atu2304	95.9902675426697	-1.89968957477834	0.597585076900172	-3.17894413400101	0.00147812576899489	0.00420352585679267
Atu2313	ATU_RS11290	Atu2313	136.511447780588	-1.18567830129639	0.392144465475448	-3.02357525270398	0.00249806891894078	0.0066727031682185
Atu2317	ATU_RS11310	Atu2317	21.0134594629479	-1.79170019505979	0.710712239329914	-2.5209924578604	0.0117024360337677	0.0253586789554749
Atu2328	ATU_RS11365	Atu2328	52.5072986175973	-1.01747095316469	0.413502884969713	-2.46061391624684	0.0138699532504916	0.0294019350141552
Atu2333	ATU_RS11390	Atu2333	447.087534280387	-1.72093217370437	0.394731889910599	-4.35974953554965	1.30211394226538e-05	6.30878012378287e-05
Atu2335	ATU_RS11400	Atu2335	141.184871723453	-1.0203816780212	0.326120665981098	-3.1288470325899	0.00175493642251746	0.0048900162311291
Atu2344	ATU_RS11445	Atu2344	42.0236070394755	-1.28666999125064	0.449231012341937	-2.86416110175244	0.0041811530018405	0.0104130819499745
gguB	ATU_RS11455	Atu2346	135.703358586098	-1.74502594189922	0.29811247812005	-5.8535823555715	4.81095851438965e-09	5.23310170131968e-08
gguA	ATU_RS11460	Atu2347	130.103996915806	-2.37055649803784	0.385120019837085	-6.15537073102728	7.49020703205745e-10	9.59634514339113e-09
chvE	ATU_RS11465	Atu2348	280.303927619038	-1.72058591482126	0.343508991679718	-5.00885262539359	5.47554796847526e-07	3.7543377863849e-06
Atu2365	ATU_RS11535	Atu2365	44.3969767308337	-3.37053755528199	0.712199689719044	-4.73257374853904	2.21690717161001e-06	1.31506510144074e-05
Atu2380	ATU_RS11595	Atu2380	62.5459691967758	-1.01843780369093	0.372213651235312	-2.73616456653567	0.00621599313653987	0.0145959857731411
sinR	ATU_RS11665	Atu2394	2904.47886127697	-4.15187892498252	0.397154051334414	-10.4540767267322	1.40359124260744e-25	3.17147821227345e-23
ureG	ATU_RS11675	Atu2396	42.8011085963553	-1.43888795193595	0.558817375317533	-2.57488048061917	0.0100274730258079	0.022095110111388
ureE	ATU_RS11685	Atu2398	69.8218943873065	-1.6444095907965	0.445374669633421	-3.69219379303718	0.000222327945991369	0.000781606944500069
Atu2399	ATU_RS11690	Atu2399	492.675961908582	-4.27263772612239	0.560343420628906	-7.62503416445394	2.43969764167874e-14	8.85236275677737e-13
Atu2403	ATU_RS11710	Atu2403	12.9835228371836	-2.01565747843268	0.759386459089636	-2.65432370343959	0.00794675527377493	0.0180462861881842
glnA	ATU_RS11775	Atu2416	2371.05460749935	-3.92130532360085	0.810836744664728	-4.83612188199767	1.32396759226679e-06	8.32040821891052e-06
Atu2430	ATU_RS11845	Atu2430	272.503185838811	-1.43582241944068	0.526418187991278	-2.72753193600612	0.00638100804618311	0.0149130188046903
ATU_RS11860	ATU_RS11860	ATU_RS11860	185.624131306477	-2.46413254079224	0.518947231874917	-4.74832967484866	2.05103513216419e-06	1.22987884704321e-05
ctrA	ATU_RS11865	Atu2434	427.294763580996	-1.48096920913432	0.414549953628976	-3.57247467083254	0.000353623695532665	0.00118215426394948
rpoH	ATU_RS11920	Atu2445	3491.01039518135	-1.41193437349633	0.370975670313043	-3.80600262088585	0.000141230886146734	0.000521201733508102
Atu2446	ATU_RS11925	Atu2446	398.860985384469	-1.26021850407987	0.256801139392829	-4.90737115520393	9.2305254579222e-07	5.93595628089667e-06
purA	ATU_RS11930	Atu2447	432.091143177492	-1.80422222909915	0.356903387758725	-5.05521183317781	4.29913313462029e-07	2.9889497639437e-06
Atu2449	ATU_RS11940	Atu2449	74.3173626872788	-1.64415744552937	0.579548306277402	-2.83696359340646	0.0045544804997771	0.011180406204638
dps	ATU_RS12070	Atu2477	584.255505359862	-1.12071285320658	0.48962720050119	-2.28891052633392	0.0220845515346346	0.0440538947346183
ATU_RS12075	ATU_RS12075	ATU_RS12075	360.627209761594	-1.74982488987663	0.392503587573136	-4.45811183713213	8.26847616436328e-06	4.25492701998446e-05
mexE	ATU_RS12095	Atu2482	240.788067757846	-1.80195888031825	0.388055668208697	-4.64355768499985	3.42460318161724e-06	1.9368054650731e-05
cah	ATU_RS12125	Atu2488	130.556257357845	-2.88115888161334	0.387212365563529	-7.44077188087796	1.0009867281377e-13	3.12950001608335e-12
Atu2489	ATU_RS12130	Atu2489	70.7737112816529	-1.06854537352065	0.432011955511987	-2.47341620963775	0.0133828182342421	0.0284542298727193
asd	ATU_RS12135	Atu2490	361.539320926916	-2.83862414662535	0.465265025697123	-6.10109075439777	1.05347068640579e-09	1.31577959349829e-08
pntA	ATU_RS12150	Atu2493	258.411131617561	-1.76847979452346	0.271158182421973	-6.52194884449908	6.93996866397892e-11	1.12740471335422e-09
pntB	ATU_RS12155	Atu2494	135.891817250167	-1.08272289400987	0.329437141737409	-3.28658416686027	0.00101410463187154	0.00300245034248567
telA	ATU_RS12295	Atu2523	31.6916243940709	-1.0988041024722	0.403328704615159	-2.72433895703168	0.00644303437527079	0.0150438346075487
Atu2550	ATU_RS12420	Atu2550	186.002181189511	-1.93322229069463	0.286851695907639	-6.73944870563738	1.58988709339945e-11	3.02809530317573e-10
nodT	ATU_RS12430	Atu2552	471.058590577396	-3.2121907117562	0.253133407819123	-12.6897146426894	6.74310130107759e-37	5.58665942794278e-34
chvH	ATU_RS12435	Atu2553	100.30088633408	-4.09844554219961	0.543336880842837	-7.54310205455223	4.58921727860965e-14	1.55046185511136e-12
Atu2557	ATU_RS12450	Atu2557	1008.27769280779	-1.71434093939691	0.456085486923056	-3.75881493393393	0.000170720052474877	0.000619904587912793
thiC	ATU_RS12510	Atu2569	159.128369791595	-1.88445527971391	0.660949146763864	-2.85113505167617	0.00435634623053202	0.0108006968139525
Atu2573	ATU_RS12525	Atu2573	61.0590315534145	-2.24361618132506	0.517202705091009	-4.33798230218123	1.43796730728904e-05	6.87320719666714e-05
Atu2574	ATU_RS12530	Atu2574	20.9970469304672	-1.68145868379802	0.675016529824974	-2.49098890101848	0.0127388099167263	0.0272833365342726
Atu2590	ATU_RS12610	Atu2590	89.1908031695233	-1.12317174513034	0.360514106068771	-3.11547239407071	0.0018365053789848	0.00509161641881398
hemA	ATU_RS12720	Atu2613	1704.37170501923	-3.3342350969762	0.385240194236334	-8.65495124044804	4.93122430999564e-18	3.45988345835864e-16
Atu2614	ATU_RS12725	Atu2614	927.548786616348	-2.7048820163149	0.394505305339583	-6.85638945713693	7.06226814179534e-12	1.49735751036321e-10
cheW	ATU_RS12740	Atu2617	124.821915780825	-2.36949034610689	0.419582363942094	-5.64725915513909	1.63025987139581e-08	1.57054686447841e-07
atpC	ATU_RS12755	Atu2621	80.8933809654428	-2.62701354799978	0.572324476531747	-4.59007723017428	4.43082037388874e-06	2.4445735936294e-05
atpD	ATU_RS12760	Atu2622	1053.91891681819	-2.13511844123022	0.448154306450943	-4.76424840840829	1.89558866714636e-06	1.14217833507691e-05
atpG	ATU_RS12765	Atu2623	156.163104290289	-2.44758508632795	0.483280820928929	-5.0645193856925	4.09431974359484e-07	2.85854823671488e-06
atpA	ATU_RS12770	Atu2624	1014.76493029282	-3.10351390247671	0.412924704544869	-7.51593176266226	5.65070225461481e-14	1.86024111971458e-12
atpH	ATU_RS12775	Atu2625	113.098347149172	-1.89094757389686	0.442503511774706	-4.27329393683909	1.92606282308962e-05	8.93139766192023e-05
Atu2630	ATU_RS12800	Atu2630	52.1531699396405	-2.28972866698174	0.438504012730325	-5.22168235753385	1.7730491020988e-07	1.33745479310063e-06
Atu2631	ATU_RS12805	Atu2631	183.127510774014	-1.034347349379	0.450726904766653	-2.29484270506216	0.0217421402831037	0.0434580536177357
lpdA	ATU_RS12810	Atu2632	187.160953443512	-1.10883609164448	0.369518662023256	-3.00075802822293	0.00269308476547325	0.00710957215569172
sucC	ATU_RS12840	Atu2638	366.423334619858	-2.07931460282764	0.387519219399594	-5.36570703783219	8.06327282900314e-08	6.64718561077522e-07
Atu2639	ATU_RS12845	Atu2639	338.190276704437	-1.21012753746086	0.373600099320692	-3.23909854323167	0.00119908137300966	0.00348779023126449
sdhB	ATU_RS12860	Atu2642	118.609259909004	-2.40703013436541	0.388750382214772	-6.19171129981193	5.95144858687621e-10	7.72445193873672e-09
sdhA	ATU_RS12865	Atu2643	248.699888238433	-1.19883260073233	0.23395661950504	-5.12416619486379	2.9885729327844e-07	2.16878774436077e-06
sdhD	ATU_RS12870	Atu2644	25.3639235018922	-2.73171175545373	0.694827222155551	-3.93149788659574	8.44182385281519e-05	0.000333314585959843
sdhC	ATU_RS12875	Atu2645	86.4448091198417	-2.56367862672394	0.44047009643108	-5.82032389371312	5.87336982081939e-09	6.22527108300495e-08
Atu2646	ATU_RS12880	Atu2646	218.165238393022	-1.14046052061274	0.399886761160021	-2.8519586827641	0.00434507479381149	0.0107835081378117
Atu2649	ATU_RS12895	Atu2649	9.27907750323628	-2.61410992979885	1.0515007627651	-2.48607516263193	0.0129160682800432	0.0276272699742233
hemC	ATU_RS12910	Atu2652	74.7672741275215	-1.40343601893766	0.324810306341114	-4.32078659925211	1.554739780855e-05	7.36759909497636e-05
Atu2657	ATU_RS12930	Atu2657	14.3516169546054	-3.61930943764672	1.23491281566753	-2.93082182946681	0.00338066615183362	0.00867243987624888
ppa	ATU_RS12955	Atu2661	176.490378053049	-2.37470010128455	0.304022124594774	-7.81094502398386	5.67607710053596e-15	2.35131493889702e-13
Atu2662	ATU_RS12960	Atu2662	136.462172540045	-1.61019129859403	0.402692292316304	-3.99856498204159	6.37276855745882e-05	0.000260732777770599
typA	ATU_RS12965	Atu2663	561.369024725748	-2.4964706782629	0.418102694124471	-5.97095094900223	2.35874658180657e-09	2.73956291078515e-08
argG	ATU_RS12985	Atu2667	284.16335559582	-2.25837190589237	0.260941394144023	-8.65470928175503	4.94169634969751e-18	3.45988345835864e-16
Atu2668	ATU_RS12990	Atu2668	323.294090952865	-1.00697716286786	0.393875641646698	-2.55658653746126	0.0105704775143821	0.0231695161835529
Atu2669	ATU_RS12995	Atu2669	40.3913925852433	-1.51114073631365	0.42003926334761	-3.59761781379729	0.000321145042762586	0.00108821541075175
Atu2672	ATU_RS13010	Atu2672	334.741113892707	-1.02417148844825	0.353392738317214	-2.89811130054667	0.00375417336736443	0.00950687509381996
Atu2673	ATU_RS13015	Atu2673	86.0391157924858	-1.67416581209185	0.417358812320653	-4.01133452240516	6.03764888179075e-05	0.000248247746826979
Atu8182	ATU_RS13020	Atu8182	377.348274417221	-1.59151647744699	0.51821864562783	-3.07112932132892	0.00213250766336272	0.00579906761191252
Atu2676	ATU_RS13030	Atu2676	37.3696371901906	-1.68630213437848	0.498703652814192	-3.38137113065576	0.000721250552814665	0.0022296868768916
ligT	ATU_RS13040	Atu2678	528.983659994134	-1.03932261911413	0.31222290747378	-3.32878400090299	0.000872260235890977	0.00263755308091465
acnA	ATU_RS13075	Atu2685	1728.52644413011	-2.2069395951947	0.230978912464573	-9.55472329333611	1.23914609748044e-21	1.46661791680364e-19
ccmC	ATU_RS13090	Atu2688	78.718502481599	-1.73347657317083	0.391152646254751	-4.43171378173891	9.34870605932897e-06	4.7036860142636e-05
ffh	ATU_RS13140	Atu2697	167.05289055827	-1.14697725289101	0.321888946557933	-3.56327008167266	0.000366263499360869	0.00122030553305823
rpsP	ATU_RS13150	Atu2699	161.213196983841	-2.1212680029206	0.56200240900355	-3.77448204658354	0.000160340454442758	0.000585637324786884
rplS	ATU_RS13170	Atu2703	577.008347170038	-3.17155887100014	0.404986757101699	-7.83126562877637	4.82983019632995e-15	2.03466829711493e-13
leuC	ATU_RS13195	Atu2709	863.469789034742	-1.56285854892447	0.330165620234242	-4.73355932036677	2.20616446154275e-06	1.31182338975228e-05
thiB	ATU_RS13215	Atu2714	106.366612083787	-2.67320886091865	0.454315188030651	-5.88404026840128	4.00370360390667e-09	4.47245182360002e-08
Atu2715	ATU_RS13220	Atu2715	30.7453316658843	-1.10501333755284	0.46247270703647	-2.38935902754948	0.0168777997544202	0.0349727147058036
metA	ATU_RS13235	Atu2718	83.7122240177823	-1.65447883907072	0.506495886671807	-3.26651979336363	0.00108878196200978	0.00320046588866307
Atu2719	ATU_RS13240	Atu2719	83.0846040122576	-1.4284553792169	0.346709666785939	-4.12003331911376	3.78817614275792e-05	0.000162616784159323
pycA	ATU_RS13275	Atu2726	742.267904714241	-2.87631935524535	0.202580617059093	-14.1983936913684	9.37364459647212e-46	2.32981936445315e-42
chvB	ATU_RS13295	Atu2730	1821.85752062931	-1.38326893566294	0.430230944126811	-3.21517769594745	0.00130363796722809	0.00376110524381361
Atu2746	ATU_RS13365	Atu2746	403.045762446319	-1.68140959582927	0.360523407577545	-4.6638014633422	3.1042088221698e-06	1.77670010398188e-05
Atu2747	ATU_RS13370	Atu2747	19.4466098771395	-1.34705992690688	0.564131541818572	-2.38784720769984	0.0169473859404654	0.0350584500666057
Atu2749	ATU_RS13380	Atu2749	56.8487511307177	-1.95133132314539	0.481709370546858	-4.05084775687496	5.10324042104847e-05	0.000213357511631892
fdxA	ATU_RS13390	Atu2751	40.2140482098656	-2.30425574905789	0.625443147133342	-3.68419697236947	0.000229424781362986	0.000803714297502047
Atu2752	ATU_RS13395	Atu2752	19.6910194049807	-1.6310315008379	0.728590923060883	-2.23861078859694	0.0251812516563976	0.0492624958614531
Atu2755	ATU_RS13405	Atu2755	968.888315616666	-1.0749498848535	0.294948532044495	-3.6445337679841	0.000267876964463895	0.000925537884575571
glnK	ATU_RS13415	Atu2757	260.533335846347	-3.24988941338658	0.878080768280343	-3.70112810892243	0.000214643067726473	0.000756695237465111
amtB	ATU_RS13420	Atu2758	1407.84786686265	-3.09516445300335	0.82616904951924	-3.74640572023907	0.000179386378679785	0.000646649520244534
Atu2761	ATU_RS13435	Atu2761	25.0422189370279	-1.8194973215363	0.585667024879017	-3.10670951964926	0.00189182193253785	0.00523330374326414
mtrA	ATU_RS13445	Atu2763	194.309196558237	-1.59662308641055	0.344576932053093	-4.63357508263071	3.59404322824731e-06	2.02332829984342e-05
Atu2764	ATU_RS13450	Atu2764	21.0145190054968	-1.44171354256886	0.545266381468366	-2.6440536067645	0.00819196810855987	0.0185692081475837
Atu2765	ATU_RS13455	Atu2765	2934.40632850156	-2.5307907903221	0.465234457208183	-5.43981803392009	5.33350185864994e-08	4.58699614867627e-07
bfr	ATU_RS13490	Atu2771	259.197803518276	-3.12048351280485	0.346961948460933	-8.99373411593637	2.38970130075878e-19	2.04813882173654e-17
Atu2776	ATU_RS13515	Atu2776	499.425674697835	-1.64010464835019	0.408589438309617	-4.0140652072053	5.96818470886985e-05	0.0002459274534106
Atu2777	ATU_RS13520	Atu2777	2271.3649041791	-1.81537352024682	0.483432076934115	-3.75517804230071	0.000173218299306138	0.000628516909380156
cgtA	ATU_RS13540	Atu2781	79.0551392097994	-1.66821821944889	0.458634453632541	-3.63735913478813	0.000275447746132329	0.000948234588659145
Atu2783	ATU_RS13550	Atu2783	92.9548731138267	-2.24711225457262	0.532001966942835	-4.2238795985769	2.40132371091592e-05	0.000107831799159558
rpmA	ATU_RS13555	Atu2784	469.399630087695	-2.61134936318997	0.345194725868632	-7.5648588101075	3.88286115452199e-14	1.34039602771728e-12
rplU	ATU_RS13560	Atu2785	468.978425492877	-3.48913256875485	0.453975587558901	-7.68572730422901	1.52130240891438e-14	5.95464116119162e-13
leuD	ATU_RS13585	Atu2790	502.663523926254	-1.61488228269662	0.308916462954141	-5.22756950941898	1.7175283684279e-07	1.29951803949088e-06
leuB	ATU_RS13590	Atu2791	182.693626504372	-1.6055657642169	0.355648224130702	-4.51447710203341	6.34731793773163e-06	3.37099545603247e-05
cbiC	ATU_RS13645	Atu2802	17.2773804122179	-1.34016028896033	0.565028564036592	-2.37184520263217	0.0176995043224362	0.0363421049098845
cobW	ATU_RS13660	Atu2805	230.082403318006	-1.44528429386591	0.38904029068869	-3.71499900770541	0.000203204491859364	0.000719978281563008
Atu2806	ATU_RS13665	Atu2806	75.2026837322365	-1.13009415008744	0.345351479399392	-3.27230145952409	0.00106675766169783	0.00314150019922981
purH	ATU_RS13745	Atu2823	170.192458908491	-1.05591873077896	0.338400758819029	-3.12032022169207	0.00180654533985993	0.00501975231103618
parB1	ATU_RS13770	Atu2828	99.5654045619231	-1.46710005018895	0.313473626528823	-4.68013869758213	2.8668090770566e-06	1.65323757796385e-05
parA	ATU_RS13775	Atu2829	186.767466303047	-1.70685867757339	0.324101805266416	-5.26642755405307	1.3910410439931e-07	1.0787620951154e-06
gidA	ATU_RS13785	Atu2831	132.280934658409	-1.17467298886564	0.379161499053193	-3.098080875297	0.00194778265773883	0.00536125558782931
thdF	ATU_RS13790	Atu2832	48.2173036258193	-1.26609121365278	0.444430702927257	-2.8487933108888	0.00438853804513726	0.010853444090735
rho	ATU_RS13795	Atu2833	351.416272424631	-1.52556715532169	0.359071317358314	-4.24864666591939	2.15065821762166e-05	9.8262150733431e-05
hemE	ATU_RS13805	Atu2835	152.961082376436	-1.9322874449726	0.389567707448317	-4.9600811566984	7.04637349130377e-07	4.63591397581112e-06
Atu3019	ATU_RS13880	Atu3019	46.9782757761136	-2.08129447482941	0.411239889663095	-5.06102284127762	4.17013248287038e-07	2.90739531168985e-06
Atu3032	ATU_RS13950	Atu3032	22.660919172081	-1.78107061134732	0.700121809585965	-2.54394390656192	0.0109608684894177	0.0239080637388746
Atu3057	ATU_RS14075	Atu3057	359.83481553566	-3.73390605333765	0.743529913030805	-5.02186393297529	5.11724312961806e-07	3.52812976384624e-06
Atu3063	ATU_RS14100	Atu3063	66.555444965252	-1.75727406274997	0.622042862288718	-2.82500478549714	0.0047279909889712	0.0115606705391913
Atu3071	ATU_RS14140	Atu3071	28.9063895429133	-1.35782531338302	0.506249195312239	-2.68212833907924	0.00731553888222874	0.0168281091085419
Atu3073	ATU_RS14150	Atu3073	32.9844517622905	-1.25851204303761	0.495978332189883	-2.53743351545404	0.0111668576460264	0.0242827862460181
Atu3091	ATU_RS14240	Atu3091	107.865560539625	-1.95304165674334	0.41233290496487	-4.73656512305205	2.17370912784265e-06	1.29873895126272e-05
mcpA	ATU_RS14255	Atu3094	63.3484298186737	-1.44652037436252	0.612298986282734	-2.36244123666502	0.0181550194327129	0.0372005777411442
Atu3095	ATU_RS14260	Atu3095	47.9733321790108	-2.07552515446023	0.647161544778554	-3.20712065048679	0.00134070754128837	0.00385686179846326
cspA	ATU_RS14385	Atu3121	584.218725932151	-2.92960127772599	0.410233915027651	-7.14129468678505	9.24558963002478e-13	2.27523891340857e-11
Atu3122	ATU_RS14390	Atu3122	52.6281849986852	-1.86051323145612	0.433901677280279	-4.287868263423	1.8039602229549e-05	8.43807011348488e-05
rpsU	ATU_RS14395	Atu3123	14.0577680949942	-3.4539728940762	1.10329393694798	-3.13060081126781	0.00174449112535954	0.00486520357584127
Atu3124	ATU_RS14400	Atu3124	13.3039757939088	-2.94726486959628	0.949408191564372	-3.10431792750805	0.0019071827132615	0.00526993066571592
fsr	ATU_RS14545	Atu3154	93.8827583640714	-1.92671055960512	0.479004527876291	-4.02232222761518	5.76271460166113e-05	0.000238323246962209
Atu3190	ATU_RS14725	Atu3190	143.177358167112	-1.16893955290452	0.460011170242726	-2.54111123494616	0.0110500757853711	0.0240604146864124
Atu3191	ATU_RS14730	Atu3191	2368.00720499036	-5.56927383092204	0.574420130657649	-9.69547119552691	3.1517945912815e-22	4.20828607634771e-20
Atu3194	ATU_RS14745	Atu3194	142.334462068467	-1.51570448448493	0.578486211531245	-2.62012206042539	0.00878982996264339	0.0197443491840489
speF	ATU_RS14750	Atu3196	1307.47777472266	-2.0781955943386	0.405811035664564	-5.1210918671428	3.03771603002546e-07	2.19165259582824e-06
acrR	ATU_RS14775	Atu3201	92.8838654508582	-1.05409198117048	0.356505873801502	-2.95673103483671	0.00310919203288708	0.00807934845555759
Atu3205	ATU_RS14795	Atu3205	120.979314673855	-1.75412462643174	0.321632499663666	-5.45381647770682	4.93000830854188e-08	4.26209935682812e-07
Atu3212	ATU_RS14825	Atu3212	141.176458776161	-1.37780283034414	0.305338011814722	-4.51238554333743	6.41025285665364e-06	3.39354280622207e-05
ATU_RS14855	ATU_RS14855	ATU_RS14855	479.637554772445	-3.27719253636195	0.331321164546119	-9.89128642250009	4.54153876916821e-23	7.05499663172974e-21
Atu3245	ATU_RS14985	Atu3245	18.6924884608096	-2.03132970393726	0.816156325982402	-2.48889782419092	0.0128139786272569	0.0274325098002127
minD	ATU_RS15000	Atu3248	231.524331306837	-1.57024831401228	0.291796702109851	-5.38130932480907	7.39460025101487e-08	6.13665406474039e-07
Atu3287	ATU_RS15185	Atu3287	52.2905326750477	-2.79508695032206	0.595191014663754	-4.6961175176697	2.65153028495367e-06	1.54321901040033e-05
Atu3288	ATU_RS15190	Atu3288	20.0020366935438	-2.67109310561338	0.880113516625184	-3.03494157873606	0.0024058228386057	0.00646272060637748
dctA	ATU_RS15240	Atu3298	1156.68098218649	-1.74080244102386	0.429613258604025	-4.0520221528553	5.07768559059768e-05	0.000212467803626777
Atu3299	ATU_RS15245	Atu3299	28.3702976176814	-2.90333972691255	0.662930892920105	-4.37955110844782	1.18924028630118e-05	5.8300921727842e-05
Atu3300	ATU_RS15250	Atu3300	340.655026949872	-2.75561386704594	0.301910033585937	-9.12726826040237	7.02494841335466e-20	6.46685528940482e-18
fixR	ATU_RS15255	Atu3301	276.482996005537	-1.40233371200556	0.364528705864393	-3.84697745183127	0.000119583970101352	0.000448981809194728
Atu3317	ATU_RS15325	Atu3317	229.937924474198	-2.93313480247766	0.420722546137288	-6.97166060960406	3.13221455474184e-12	7.17522513899617e-11
Atu3318	ATU_RS15330	Atu3318	135.463971582979	-1.3182624969656	0.53388944181977	-2.46916757235784	0.0135427783094062	0.0287574331380002
exoY	ATU_RS15370	Atu3327	702.764623158693	-1.61759190005323	0.443796975395884	-3.64489167284269	0.000267504453758144	0.000925375532102809
mclA	ATU_RS15390	Atu3330	48.3780375601869	-1.39496620305736	0.507021243728796	-2.75129734761867	0.00593597349343906	0.0140523367121324
Atu3354	ATU_RS15510	Atu3354	304.076354449426	-1.36770827544744	0.372576819822958	-3.67094301813342	0.00024165721602129	0.000844186943669596
Atu3357	ATU_RS15525	Atu3357	178.696652141188	-1.59373680509274	0.405809238057786	-3.92730538299327	8.59028809831411e-05	0.000338370222953403
Atu3363	ATU_RS15555	Atu3363	63.2761325092217	-1.29018261275384	0.427624504630275	-3.0170923293307	0.00255212065115689	0.00680246206804336
Atu8094	ATU_RS15570	Atu8094	99.616619032005	-2.68976600822096	0.420403975446404	-6.3980508399447	1.57372893763655e-10	2.32136692848407e-09
Atu3369	ATU_RS15590	Atu3369	87.8656361334545	-1.03474972496417	0.358852033385281	-2.8834996842646	0.00393283041260173	0.00988877085535821
Atu3396	ATU_RS15715	Atu3396	313.235948596176	-3.17145344752123	0.28355043867672	-11.1847947134973	4.84024270209488e-29	2.00507053934281e-26
Atu3415	ATU_RS15810	Atu3415	97.0602318509743	-4.33992332063107	1.33984905940718	-3.23911360773078	0.00119901804037409	0.00348779023126449
Atu3416	ATU_RS15815	Atu3416	104.15289954932	-3.5654877208238	1.26690317903926	-2.81433323383691	0.00488785311352313	0.0118756196614484
Atu3418	ATU_RS15825	Atu3418	30.6158319380323	-4.72351652576235	1.46106352398062	-3.23293029237584	0.00122527456663653	0.00355773356936342
Atu3419	ATU_RS15830	Atu3419	59.5593537885619	-2.32407574560904	0.855483817318769	-2.71667996350076	0.00659403353806776	0.0153387649591646
Atu3420	ATU_RS15835	Atu3420	254.064237709696	-3.71046153992304	0.707655411940536	-5.24331684223003	1.57715363132948e-07	1.20430579129629e-06
Atu3421	ATU_RS15840	Atu3421	83.3714206571865	-2.2896228331029	0.750412307299829	-3.05115309387919	0.00227964306912604	0.00616147891311256
Atu3423	ATU_RS15845	Atu3423	14.9086782651531	-2.27455607304632	0.746584033941812	-3.04661762057397	0.00231431912863565	0.00623887222800858
Atu3424	ATU_RS15850	Atu3424	99.70963031996	-4.33132809592537	0.855022876653266	-5.06574527324821	4.06805603193626e-07	2.84420626367864e-06
Atu3425	ATU_RS15855	Atu3425	100.039048218194	-2.59768156707726	0.557001555610045	-4.66368817270572	3.1059191115676e-06	1.77670010398188e-05
Atu3426	ATU_RS15860	Atu3426	176.397838017516	-2.50710625654748	0.559851832177355	-4.4781603139476	7.52890539972143e-06	3.91897264314296e-05
ATU_RS15865	ATU_RS15865	ATU_RS15865	64.0260748025675	-2.23578014398578	0.706017387396459	-3.1667494085812	0.00154153093275613	0.00436386689449357
Atu3428	ATU_RS15870	Atu3428	32.0233783170892	-1.8186683508938	0.775912260645602	-2.343909799003	0.0190827858208161	0.0388454251905311
Atu3438	ATU_RS15915	Atu3438	149.664124113402	-2.92317834581822	0.80407150383563	-3.63547064144657	0.000277473594299556	0.000954547569040203
Atu3444	ATU_RS15945	Atu3444	62.5377524064133	-3.5730318256891	1.31776251368989	-2.71143835749599	0.0066991995945825	0.0155595873505725
Atu3448	ATU_RS15965	Atu3448	65.5998416915259	-1.75188995491289	0.615421151859845	-2.84665216594938	0.00441816082310502	0.010905003699928
Atu3496	ATU_RS16195	Atu3496	202.622399352805	-1.2304530559579	0.510394254599408	-2.41078939441363	0.0159180372762377	0.0332054399077538
Atu3498	ATU_RS16200	Atu3498	1364.5762324876	-1.17919592895385	0.258422908990321	-4.56304719098264	5.04164766986104e-06	2.75406929306365e-05
Atu3504	ATU_RS16225	Atu3504	201.348986835592	-3.73610787506805	0.553119549894684	-6.75461186605936	1.43218131312764e-11	2.74879278284073e-10
ATU_RS16235	ATU_RS16235	ATU_RS16235	391.911024076795	-3.62012023989603	0.372541785189801	-9.71735355284151	2.54304935287118e-22	3.71808774503607e-20
Atu3507	ATU_RS16240	Atu3507	1848.03039152747	-1.39545026768071	0.440728825643017	-3.1662332629248	0.00154426903224719	0.00436707845539142
Atu3509	ATU_RS16250	Atu3509	84.0762272295829	-1.33202905747428	0.545827453988676	-2.44038486474136	0.0146716219210075	0.0308644234317936
grx	ATU_RS16260	Atu3511	118.160641381433	-1.07726329156428	0.413687934291967	-2.60404812968025	0.0092129818097556	0.0205740038527831
argJ	ATU_RS16295	Atu3518	85.8595075066551	-2.15474625663531	0.610188264163412	-3.5312810540359	0.000413552073645256	0.00135604706998059
ppiD	ATU_RS16300	Atu3519	259.484411804844	-1.63086469296386	0.408776709522042	-3.98962234142629	6.61785788912099e-05	0.000269209259957614
secA	ATU_RS16305	Atu3520	1434.19322727743	-1.28356575334164	0.244457617691332	-5.2506678477181	1.51548737982083e-07	1.16437214298135e-06
Atu3539	ATU_RS16395	Atu3539	539.485187814744	-1.32509597311009	0.379626919188329	-3.49052163092978	0.000482078585940279	0.00155510230415907
Atu3546	ATU_RS16430	Atu3546	129.922974750161	-1.68824484240683	0.380033784810141	-4.4423546271031	8.89797491337213e-06	4.51345237697682e-05
Atu3569	ATU_RS16545	Atu3569	38.3328708814266	-1.04248837880627	0.387918622197405	-2.68738936249307	0.0072012954416257	0.01661914560832
Atu3573	ATU_RS16570	Atu3573	10.7795885511656	-3.23697124855688	1.06705857491882	-3.03354597830128	0.00241697877402053	0.00648047545073141
