"User_ID","ensembl_ID","symbol","ND0_3","ND0_2","CD0_2","CD0_1","ND0_1","CD4_3","CD4_2","CD4_1","CD3_3","CD3_2","CD3_1","CD0_3","ND4_3","ND4_2","ND4_1","ND3_3","ND3_2","ND3_1"
"ATU_RS07455","ATU_RS07455","ATU_RS07455",4.23007365144056,4.13659248697445,3.75521011034947,4.38413952214985,3.86777902966794,4.0222276274392,5.04289845136321,5.07168869294701,5.14547710110903,3.41223954931064,4.97774375944692,4.08679842144454,3.45990796770993,4.07018549654017,3.78318631855107,4.73025615096645,3.24565943260734,4.41682805648302
"ATU_RS24035","ATU_RS24035","ATU_RS24035",3.62129625633287,3.707001201029,4.6893575330397,4.27401075100382,3.68171270636883,4.48366306045631,5.27645822446826,4.71274469909472,4.639814225019,5.65883982169426,5.29903088915319,4.47177545372127,4.3613501307897,3.83168486180348,4.17318071208355,4.35013396904697,3.80133473198648,4.86172245294617
"ATU_RS08170","ATU_RS08170","ATU_RS08170",12.2570581090383,12.0039891217981,12.5114694604159,12.2411666663544,11.6126532110035,12.1216309870361,12.209761826189,13.0375275461446,11.4610151252449,12.4006654433132,11.5387195081758,12.8593358921019,13.0284028411414,13.4587474314491,12.9769438078487,13.283085239478,12.803594508255,12.6342884727699
"ATU_RS08390","ATU_RS08390","ATU_RS08390",10.742478891692,10.9286844386055,10.7539199291188,10.9206828507563,10.8946942368856,10.5725147515063,10.4867453585299,9.20260857947458,9.63002215911442,10.0776862675396,9.38407812772278,10.9289460486658,10.4290112981397,10.492601177273,10.7005751079517,10.0462645852644,9.9959634086242,9.30210975920924
"ATU_RS26580","ATU_RS26580","ATU_RS26580",2.75887546693618,2.91131679750743,2.64062196989359,2.25318202320615,3.2840732858859,2,3.29177463313266,3.91756096365006,2,3.41223954931064,3.98094432074723,2.57260495454287,3.54105961380984,3.25484165373617,3.33694566003189,3.34313403010076,2.75329181708888,3.50203835754461
"ATU_RS13665","ATU_RS13665","ATU_RS13665",5.76282098947943,5.90365133976915,5.82135576820152,5.68858793935576,5.69194313906064,6.58290456313468,6.59530342765426,6.64815471554191,6.61743444198978,5.99580103754349,7.26059686769762,5.83965499008809,6.83476227325387,7.18613472153626,6.71048299399715,7.12161252957771,6.97384242593686,7.35159859989264
"ATU_RS16660","ATU_RS16660","ATU_RS16660",3.32175732245002,3.25341664254519,4.25497419674356,3.22825261897195,3.6311887998181,4.48366306045631,5.27645822446826,4.23382194713413,2.90464645783671,3.41223954931064,4.56377390305336,3.91105365642096,4.19578948161724,4.10636625509247,3.71775386574723,4.11443589742906,3.5710454396804,4.3637513419295
"ATU_RS01160","ATU_RS01160","ATU_RS01160",4.19415560649666,4.25540752273588,4.37643165713019,4.09124620123319,4.03256640070329,4.48366306045631,4.41815510281075,3.51191945960586,2,3.41223954931064,4.7855563394904,4.08679842144454,3.92049746815099,4.07018549654017,3.87608622080715,3.93276692848462,3.76541637064774,4.09730012247362
"ATU_RS06215","ATU_RS06215","ATU_RS06215",10.6588886651485,11.0896020195829,10.7459586764008,11.0583829786331,10.9023707254722,10.5253353503514,10.3778979965346,10.2859472552596,9.64895157144825,10.3734676621003,9.32342183482871,10.6304012909609,10.9991771789897,11.4627394439898,11.519514461229,11.132153061464,11.5070042068655,10.8744575029869
"ATU_RS13965","ATU_RS13965","ATU_RS13965",4.36542007184431,4.21687960345589,5.09533628783428,4.67159280697389,4.43727342386656,4.83273015231495,4.76408309074215,5.22242050023927,5.51916798034408,5.45536007718777,5.14731270427933,4.74072803313826,3.95051410898365,3.9949825611388,3.71775386574723,4.38592818542195,3.69078018879181,3.77023158614763
"ATU_RS03910","ATU_RS03910","ATU_RS03910",9.52779528984396,9.68007807700706,9.21098343258048,9.76793978771208,9.5598534288798,9.39132726689544,9.57535793999123,8.72290191489541,8.98390949997477,8.95362607354616,8.31470321016746,9.38769177292686,10.088268840025,9.40243348794568,9.88979696219297,8.56812656344213,9.56643091620346,7.78410593370909
"ATU_RS10150","ATU_RS10150","ATU_RS10150",5.55196534824667,5.77695966987721,5.14176232374471,4.98294535352454,6.10680309308053,6.15717139433924,4.41815510281075,4.90335122547221,4.99578937404474,5.45536007718777,5.9761408122338,5.48945763669076,5.26233802578968,5.54407591514631,5.58356090103143,6.41721083042028,4.82476926041894,6.63352074363026
"ATU_RS06365","ATU_RS06365","ATU_RS06365",5.4642083643615,4.86614687830333,4.48845312708192,4.67159280697389,5.29753524714071,5.72774852694921,5.27645822446826,6.06532103005445,5.28108346638161,5.2183936868384,5.88313832641653,4.42890836964524,4.5298719162859,4.45395718250595,4.31266934620667,5.50777875615403,4.77144064929796,6.12860979245665
"ATU_RS04925","ATU_RS04925","ATU_RS04925",4.54725185436957,4.68041239142431,4.59239965905819,4.38413952214985,4.10840021437337,4.0222276274392,3.29177463313266,3.91756096365006,5.28108346638161,5.45536007718777,4.7855563394904,4.90613756337136,3.41755357024665,3.9949825611388,4.43985240295189,4.1564909768307,3.5710454396804,4.19169178046818
"ATU_RS24140","ATU_RS24140","ATU_RS24140",3.18204413721457,3.09248312841343,3.56389219994912,2.9702386750186,3.21713853739627,4.0222276274392,5.04289845136321,2.94556733545474,2.90464645783671,4.11203281535953,4.30159304302638,3.71089136245997,4.33883040234327,3.25484165373617,4.1973856266883,3.6085055246841,3.8363805243885,3.6423580711973
"ATU_RS20515","ATU_RS20515","ATU_RS20515",2.75887546693618,3.09248312841343,3.343267438304,3.72333804388265,3.34803976056014,3.33973750935559,3.29177463313266,4.23382194713413,3.85449721647002,4.58123069361419,4.7855563394904,3.56014064342415,3.13343266981896,3.25484165373617,2.99422024902847,4.11443589742906,3.3463486646952,2.65870130997067
"ATU_RS09700","ATU_RS09700","ATU_RS09700",6.58930631972387,7.21866643101753,6.91015981284452,7.55581324002301,7.00106381362841,6.58290456313468,6.41115939178162,6.28680148661985,5.9841752031856,5.2183936868384,5.29903088915319,6.51880522750515,6.80220955939587,6.78424615659178,6.92498195617981,6.81526765548735,6.50355187120857,6.33572999912265
"ATU_RS21830","ATU_RS21830","ATU_RS21830",7.18650408072192,6.94579790032564,6.60515631842196,7.27765335971821,7.33284848826694,7.35075777493818,7.91599651890223,6.06532103005445,6.76354808979926,6.94986169384558,6.6759635376743,7.11341907574231,6.05302441033003,5.84105338623759,6.07002427182833,5.99873079103595,6.35437325668927,6.28667040357834
"ATU_RS21405","ATU_RS21405","ATU_RS21405",3.32175732245002,3.00474184015548,3.26153250894111,3.34179422795962,2.52768807998182,4.48366306045631,3.29177463313266,3.51191945960586,4.16618283014212,2,2.98732422083281,3.20114279777209,2.84468078160222,2.6165783105781,2.75426473707,3.10619007838174,2.59858048447706,2.56775708230311
"ATU_RS08215","ATU_RS08215","ATU_RS08215",2.8540219644943,2.32382670161234,3.26153250894111,2.82157287635557,2.63414848599779,2,2,3.51191945960586,3.85449721647002,2,3.98094432074723,2.40577927722069,2.56317805280654,2.40047307727753,2.75426473707,2.46910933777869,2.51452286433758,2.90148777409608
"ATU_RS08785","ATU_RS08785","ATU_RS08785",6.23886993778242,5.86679815660683,6.0934995303299,6.06439148431567,6.1876940335232,6.58290456313468,6.75858170109658,4.49306587344732,6.39629449167034,6.78575974825546,4.97774375944692,6.40175793538183,5.74583219825896,5.54407591514631,5.96114377087255,5.82708143417836,5.53944868782112,5.62997798495613
"ATU_RS05915","ATU_RS05915","ATU_RS05915",5.25350180336823,5.60860245684168,5.48565487691414,6.33508972329693,4.97178555461396,4.83273015231495,6.081611753457,5.35888304688919,5.81570709656754,5.45536007718777,4.97774375944692,5.21451497037013,4.86539467375532,4.10636625509247,4.29033781601166,5.11854120046036,4.73476061841384,4.46802117266802
"ATU_RS01635","ATU_RS01635","ATU_RS01635",5.18195005977158,4.3999868965003,4.97228161880743,4.33012572266067,5.05079473208313,4.48366306045631,5.27645822446826,5.8961935251698,4.639814225019,4.11203281535953,6.43513495417316,4.77536195183496,4.78438217700995,5.3911590982647,4.91886043337645,5.64704259688918,5.24560639293076,5.50073230128332
"ATU_RS12640","ATU_RS12640","ATU_RS12640",5.30492899709716,5.00828802025489,5.80702266987986,4.83565207711819,5.53590509341362,5.34856044594488,5.8109173480715,5.98323421727539,4.99578937404474,5.83713588866723,6.36807631826495,5.18905089008983,6.0736283214006,4.39667341952986,4.81318183339106,4.58383437012791,4.77144064929796,4.54155799677266
"ATU_RS09985","ATU_RS09985","ATU_RS09985",9.06622071437206,9.47803890826589,9.09631745425592,9.63363409633123,9.50566722926557,8.38675650415709,8.16924807398164,7.89080184855725,8.32840199833563,8.47669758022639,8.01931939083949,8.96665250764488,9.64648504046126,9.14092188588219,9.47848423969098,8.57007271345926,9.52943108397623,9.08870684221102
"ATU_RS01725","ATU_RS01725","ATU_RS01725",8.09044271517516,8.64599791765617,8.16698437290479,8.76821005088606,8.47918246632324,7.45514549562832,7.32566841149888,7.95681041341693,7.26677469446555,7.75936889259619,6.43513495417316,7.76202738158077,8.51679844029425,7.89600880651153,8.58386673314864,7.66746685438783,8.29261618660739,7.92129523143097
"ATU_RS26510","ATU_RS26510","ATU_RS26510",4.87674322694833,5.05271791518359,5.35381990165737,6.01389116753733,4.75296753914641,6.67224667168062,5.27645822446826,5.70457315260234,6.39629449167034,5.83713588866723,6.14588759844216,5.68429782690929,6.04609052690426,5.08155815776218,5.57434853957386,5.35362124322364,4.82476926041894,4.67826013382207
"ATU_RS04330","ATU_RS04330","ATU_RS04330",4.6568727828417,3.96122700617107,4.37643165713019,4.58199142787694,3.77774344441277,3.33973750935559,3.96220865969801,3.91756096365006,5.72347112340068,4.11203281535953,4.56377390305336,4.80918388938476,3.45990796770993,3.91564292399687,3.46209592810755,4.45495773159115,3.65196235656012,4.39053377181751
"ATU_RS01235","ATU_RS01235","ATU_RS01235",6.66997423666421,6.54044145594243,6.11692885886177,6.27917128353204,6.66671953466564,6.15717139433924,6.30945080908218,5.48354587391789,6.06156384536641,5.83713588866723,5.67695059937867,6.16106732085483,6.91687458837859,7.33077546333469,6.57386422643975,6.99405715220185,7.67387648507728,7.23452138690014
"ATU_RS03835","ATU_RS03835","ATU_RS03835",7.08228225965853,6.69560213546868,7.18415416061564,7.32675014184232,7.28870846027547,6.67224667168062,6.41115939178162,5.22242050023927,6.13501172055454,5.99580103754349,6.29774810384768,7.10663494005307,7.38089637523693,6.98220218590379,7.47063207142593,6.38219379743406,7.00882628985417,6.99376105895896
"ATU_RS07705","ATU_RS07705","ATU_RS07705",6.7213512048957,6.38405270338868,6.18501689814769,6.50316564603002,6.68541097603552,6.48766235897114,7.7704786653238,6.64815471554191,6.13501172055454,6.69613292911863,6.61941950474511,6.65523282923699,7.69864937932196,7.54034416468656,7.3189337056813,7.01706645836659,7.96066439353661,7.77904711351145
"ATU_RS03655","ATU_RS03655","ATU_RS03655",3.18204413721457,2.81142030994116,3.49403339741358,3.10500593104463,2.73328988536343,2,2,3.91756096365006,3.85449721647002,2,2.98732422083281,2.57260495454287,3.02476471828573,2.71359141701722,2.93786835582252,3.26839463338072,3.02037907309905,3.77023158614763
"ATU_RS22890","ATU_RS22890","ATU_RS22890",3.99978653129464,4.17729447832593,4.21210465023693,2.9702386750186,4.07098151620371,4.48366306045631,4.41815510281075,3.51191945960586,3.85449721647002,3.41223954931064,4.30159304302638,3.97204516589084,5.07065830518468,4.63823548393803,4.5567261380028,5.07534824692933,4.84211622109142,5.04146400435356
"ATU_RS10040","ATU_RS10040","ATU_RS10040",7.39863020701454,7.70972636907723,7.40007106267192,7.833275129261,8.16972375128151,7.17848402235422,6.97334017461379,9.220633492266,7.36162593835884,6.87014272319764,7.29710628321618,6.76270744495655,7.50744531442834,6.89698186949411,7.54325351383483,6.928821346038,7.33407781167933,6.90366714152839
"ATU_RS06885","ATU_RS06885","ATU_RS06885",9.24472136283756,9.61211845888093,8.80325575206047,9.47000372253296,9.04614498868197,8.87479696868212,9.00505798694784,8.65824261971994,8.55938729114064,8.87412067085828,7.18468360410676,8.89365303157777,8.99843533551083,9.70709287771381,9.51926159875932,9.55166720695476,8.82365591227866,9.66225450072339
"ATU_RS17620","ATU_RS17620","ATU_RS17620",5.52330207693144,5.36609915955272,5.93116570322288,5.29635683606377,5.34533333473243,4.48366306045631,4.76408309074215,5.35888304688919,5.51916798034408,6.60056708613956,6.92956086315428,5.91924355440978,5.22598546660238,5.23650856272159,5.17190121450923,5.4749168634064,4.95803370287681,5.27499415489216
"ATU_RS16515","ATU_RS16515","ATU_RS16515",6.8011230432629,6.8420269941751,6.66200885207118,6.99481063225767,7.045147771396,7.72943828495991,7.10058568489795,5.8961935251698,6.71646882252321,7.35318209386617,5.67695059937867,6.7798664962935,6.24084971555201,6.11411493831458,5.89608292871723,5.86562159690677,6.3361239885955,5.89606464320307
"ATU_RS10145","ATU_RS10145","ATU_RS10145",6.28228385131937,6.75058229870333,6.93673496351807,7.78891329966183,6.57614040530679,6.83587090279169,6.83377640347523,6.53746422475263,7.58774380637137,7.80295570384965,7.92914668725923,7.06524621765015,6.14675411168055,6.93771325419789,7.32992352745565,6.94690746955842,6.06777597417023,6.1206332980045
"ATU_RS10965","ATU_RS10965","ATU_RS10965",4.29933347031065,4.68041239142431,4.91996226734754,5.62271291161452,4.60373842944351,6.02773143389052,4.76408309074215,5.35888304688919,4.82875336484735,3.41223954931064,5.78372483582008,4.63153948076093,4.54961761362074,4.88729389240425,4.96188428767591,5.05325695363417,5.25858408859866,4.9543906105813
"ATU_RS12845","ATU_RS12845","ATU_RS12845",8.86960818471935,8.28547077643111,7.71226845672646,8.1501335904584,8.0594104675276,8.15842632811664,8.10997988625254,7.38341499293059,7.93484461671411,7.71442409935681,7.43455144547495,7.41193301023483,9.43783416355898,8.64339895900394,8.77993561169238,8.20711768437463,9.13909247124258,8.30946923105947
"ATU_RS16855","ATU_RS16855","ATU_RS16855",7.31748296578307,7.00917320498315,7.02607249255109,6.67551200612667,7.15651579813822,5.88552299170473,6.30945080908218,5.70457315260234,6.39629449167034,6.49821892318845,6.29774810384768,6.59833593548666,7.54727620575508,7.30376345840636,7.09888583510895,6.87316143063836,7.79239324405335,7.61839425846845
"ATU_RS15295","ATU_RS15295","ATU_RS15295",5.2359437974056,5.17834419445114,5.91788792508601,5.43075090227657,5.54957256565573,4.48366306045631,5.8109173480715,6.14298762210038,5.9841752031856,5.83713588866723,6.78280821133503,5.90367322055683,7.00889915744463,5.77515378052383,6.15898818293784,5.87824287262509,6.50899256022878,5.6958815909907
"ATU_RS08135","ATU_RS08135","ATU_RS08135",6.76485252307332,6.99216328199248,7.33662542931997,7.30591291408839,6.74602265672402,6.27594804054739,6.59530342765426,5.80356240719444,6.13501172055454,5.83713588866723,6.83340266627446,6.70099073766589,5.5732996918611,5.86236755432903,6.19549791419834,5.78748338430548,6.47603633447878,5.35875835252177
"ATU_RS26400","ATU_RS26400","ATU_RS26400",6.7709612884236,7.10194871394826,6.33240637244232,6.55117475465403,6.84355560409049,6.27594804054739,7.10058568489795,5.70457315260234,7.05602723107903,6.49821892318845,5.78372483582008,6.44542718173435,7.49222057851083,7.11244033110334,7.43799079194307,7.59285520684163,7.32176458587314,7.64644301602976
"ATU_RS11300","ATU_RS11300","ATU_RS11300",4.04081180437108,4.62263640834195,4.2966065533145,4.15477530226944,5.06988898247086,4.83273015231495,3.29177463313266,5.48354587391789,4.82875336484735,4.93470517656819,4.56377390305336,4.42890836964524,5.5538776513842,5.22009112812517,4.91886043337645,5.29834397890062,5.13735487995734,5.43792485016082
"ATU_RS17850","ATU_RS17850","ATU_RS17850",5.04750292308233,5.15815153308109,4.99774656793071,4.58199142787694,5.16174400443821,5.72774852694921,5.65378489964043,4.23382194713413,6.13501172055454,4.11203281535953,5.14731270427933,4.77536195183496,5.44211478596037,5.18668492354367,5.23172063438062,5.63221629511363,5.60188212375618,6.34944596968826
"ATU_RS05500","ATU_RS05500","ATU_RS05500",7.01181147171927,7.22838329795087,6.32236359889755,6.68630155670965,7.10653673421737,5.88552299170473,6.75858170109658,5.70457315260234,6.06156384536641,5.65883982169426,5.43630126403324,6.28642624058237,6.8145030632682,7.08550489786398,6.54113855723425,6.952886140602,6.97777167860238,7.27101319100739
"ATU_RS06715","ATU_RS06715","ATU_RS06715",3.18204413721457,2.81142030994116,3.08270412309435,2.46849560537528,2.99540389884934,2,3.29177463313266,3.51191945960586,2.90464645783671,3.41223954931064,3.56803659117512,3.20114279777209,4.44807026302481,3.78779953913526,4.17318071208355,3.93276692848462,3.44046667672975,3.40028610036831
"ATU_RS12950","ATU_RS12950","ATU_RS12950",5.06749392455619,4.89083101458316,4.07527811718768,5.26790761172951,4.95133816414661,3.33973750935559,5.65378489964043,4.23382194713413,4.16618283014212,5.2183936868384,4.7855563394904,4.19309279733578,5.16328511165172,5.15248681120574,5.27785213579112,4.61433173645985,5.12323395916721,5.26054812597337
"ATU_RS15085","ATU_RS15085","ATU_RS15085",3.72562646204614,4.00710692846801,3.49403339741358,3.5451427201511,3.6311887998181,2,4.41815510281075,2.94556733545474,4.42234829246214,3.41223954931064,3.56803659117512,3.84736940698926,3.08012160021581,3.04716763862251,2.68747618654027,3.6085055246841,3.3463486646952,3.23278891517546
"ATU_RS05070","ATU_RS05070","ATU_RS05070",8.87812246092567,8.91327118243587,8.96207466813966,9.16329784677174,9.08889260861402,8.98352169866811,8.57196297885672,9.18435561261739,8.80419402420065,8.81147742585484,8.88164074483326,9.14608767353675,7.7803049949602,7.42331687032221,8.17535778133871,7.93545716875549,7.5890856409459,8.0549596945129
"ATU_RS06810","ATU_RS06810","ATU_RS06810",6.78310176394306,7.30843647086315,7.31652875328962,7.33362953737215,7.08792451557124,7.11616335925498,5.8109173480715,8.51952175662529,6.45483759842792,6.60056708613956,6.61941950474511,6.43463316574864,6.3741707716068,6.50817287361288,6.61037799255315,6.54143851533052,6.70186296840935,6.38982841687997
"ATU_RS22750","ATU_RS22750","ATU_RS22750",3.02733574225181,2.32382670161234,2.76447474617764,2.9702386750186,3.14694657583416,2,2,2.94556733545474,3.85449721647002,2,3.98094432074723,2.85759154476823,2.11047915395413,2.40047307727753,2.54384012114,2.82253375810318,2.42526301910583,3.17233727452503
"ATU_RS15210","ATU_RS15210","ATU_RS15210",10.7162057698207,10.3658913221125,10.1687602442314,10.5384336661546,10.4977321035954,10.3536506270493,10.3841654033224,9.34087042081965,10.2869485170766,10.2130896075496,9.24148943106544,10.8175554088021,10.7568860456791,9.41960995834818,9.19419530741462,9.85599503620438,9.62334889015779,9.0917701746663
"ATU_RS03475","ATU_RS03475","ATU_RS03475",5.85771599476072,5.27527387068735,5.87730524891948,5.79210641379293,5.76405828355481,6.38568533287306,6.83377640347523,6.70046995693688,5.90239882382955,4.93470517656819,5.14731270427933,6.14791086249022,5.84504551083364,4.94836797047071,6.09600721489949,5.00803289144742,5.12323395916721,6.1206332980045
"ATU_RS16700","ATU_RS16700","ATU_RS16700",5.96817881872123,5.93958652153864,6.29180888542781,5.70989439529312,6.13427377911758,5.11357768698747,5.04289845136321,5.59828817504355,5.90239882382955,6.13873254410584,6.83340266627446,5.64737820223232,6.54620749422192,6.99673209423415,6.54113855723425,6.78207138135943,6.93394984842801,6.42263792501273
"ATU_RS23590","ATU_RS23590","ATU_RS23590",4.36542007184431,3.39818597902977,4.6893575330397,4.09124620123319,3.52450147976057,3.33973750935559,4.41815510281075,3.51191945960586,4.42234829246214,3.41223954931064,4.30159304302638,5.18905089008983,3.37391803325975,4.50905302900851,3.53987803872601,4.78490264476319,3.99987422548005,4.58857939947959
"ATU_RS00995","ATU_RS00995","ATU_RS00995",3.91406101408869,4.00710692846801,4.99774656793071,3.88192342862462,4.28218773969504,3.33973750935559,3.29177463313266,4.49306587344732,5.40503147510065,3.41223954931064,4.56377390305336,3.84736940698926,3.45990796770993,4.42559959654394,3.37988005903362,3.98037344068621,4.08975719651175,4.19169178046818
"ATU_RS24630","ATU_RS24630","ATU_RS24630",5.4642083643615,5.80320369729149,5.89096004363799,6.32131198979178,5.37634101770046,6.83587090279169,5.27645822446826,5.35888304688919,5.28108346638161,4.93470517656819,3.98094432074723,5.62855793688999,5.82087446354029,5.60856363904926,5.85862861460168,5.31700605512996,5.45176518922207,5.30345936932119
"ATU_RS14250","ATU_RS14250","ATU_RS14250",5.73808883131368,5.92770730475592,5.87730524891948,6.40207123603342,5.87677542239318,6.75637723909707,3.96220865969801,5.59828817504355,6.20490079835937,5.83713588866723,6.43513495417316,6.10770592489777,5.45264046652995,5.60856363904926,5.65521570869743,5.7048695436306,5.44042033662246,5.51297221633585
"ATU_RS18015","ATU_RS18015","ATU_RS18015",5.52330207693144,5.33045221751295,5.3339629683131,4.83565207711819,5.01183094285955,5.88552299170473,4.41815510281075,4.90335122547221,4.42234829246214,5.65883982169426,4.97774375944692,4.03056244011322,5.64847423377455,5.80847982198413,5.37655157606529,5.78748338430548,5.92855201692862,6.02985161188672
"ATU_RS03265","ATU_RS03265","ATU_RS03265",9.37375336664452,9.0386831249816,9.20552980466148,9.15749388235181,9.55647288522446,9.97781014281871,9.5643609366728,8.84412664348176,9.35825576743437,9.37058712864052,8.6752227979599,9.37080408760496,8.54166100052092,8.29521401898238,8.20550594389077,8.05700516214609,8.05108261764152,8.39296716084444
"ATU_RS03225","ATU_RS03225","ATU_RS03225",3.67440424910491,3.32761643568478,4.25497419674356,2.9702386750186,3.34803976056014,4.0222276274392,2,4.23382194713413,3.85449721647002,4.58123069361419,3.98094432074723,4.03056244011322,3.57998545053466,3.18888363566021,3.50151111741151,3.34313403010076,3.52881888070133,3.40028610036831
"ATU_RS08930","ATU_RS08930","ATU_RS08930",10.1068328591413,10.290788328244,10.1224853781843,9.96799175636276,10.030965679603,9.83033006057619,9.5643609366728,11.5275808126096,9.17885539648961,9.53470360244894,8.82024950671755,10.1014380617751,9.37696804610495,10.1026014929222,9.83877471024922,10.51737863276,10.133965805775,10.3311872722639
"ATU_RS05310","ATU_RS05310","ATU_RS05310",3.02733574225181,2.58812545857494,2.35558078210057,2,3.07316410471404,2,3.96220865969801,2.94556733545474,3.85449721647002,3.41223954931064,2,2.21710928599045,2.48329590776051,2.71359141701722,2.68747618654027,2.46910933777869,2.42526301910583,2.82501044681013
"ATU_RS20255","ATU_RS20255","ATU_RS20255",6.23002815369551,5.46804158709139,5.89096004363799,5.17903060806449,5.75228665275728,4.0222276274392,6.41115939178162,5.80356240719444,5.51916798034408,4.58123069361419,5.67695059937867,5.46844435454924,4.88106523982138,5.23650856272159,4.88944810822196,5.77403877084038,5.10897345722081,5.52510916018444
"ATU_RS21765","ATU_RS21765","ATU_RS21765",5.76282098947943,5.34838578388544,6.03320545411108,6.17577458963527,5.81020718883991,6.38568533287306,5.65378489964043,6.14298762210038,5.40503147510065,7.51918015249617,6.61941950474511,6.58863107726945,6.09394211529131,6.83364392354813,6.97484495850489,6.97655610070563,6.02284443970383,6.40960352206198
"ATU_RS05920","ATU_RS05920","ATU_RS05920",5.50875401923343,5.41797060664736,5.58979610728371,6.08083959143979,5.21417479781101,5.34856044594488,6.081611753457,5.70457315260234,6.13501172055454,6.60056708613956,6.88228275587504,5.53058771263444,5.38830270636611,5.3911590982647,4.59367070584866,5.49144137430869,4.92585378389916,4.88073839305433
"ATU_RS11015","ATU_RS11015","ATU_RS11015",2.94327985530095,3.46546398758614,3.92410202563526,3.22825261897195,3.2840732858859,3.33973750935559,3.29177463313266,5.07168869294701,4.639814225019,4.58123069361419,2.98732422083281,3.2996077296372,3.5010543134139,3.5975506602023,3.42157357597613,3.41419148404659,3.39417503920933,3.59708448288022
"ATU_RS14890","ATU_RS14890","ATU_RS14890",5.32167192865035,5.72299446377516,6.19605891896876,5.90725645739134,5.56311177232742,6.02773143389052,5.27645822446826,3.51191945960586,5.62493300989521,5.65883982169426,6.06350930698497,5.33550052447536,5.71118469904647,5.72948665803045,5.91079656765133,5.63221629511363,5.95270915265279,5.4883876528268
"ATU_RS13045","ATU_RS13045","ATU_RS13045",9.18992188272933,9.26443493276754,9.15124780101238,9.44956666667827,9.23983555824034,9.14829192959175,8.63638884763932,7.74896909938989,8.19737615695474,8.70062001685613,7.67546975345896,9.1948783039113,8.79427115024497,8.86812520846152,9.51023195134456,8.58554811928533,8.53721892751629,7.80665363973018
"ATU_RS15080","ATU_RS15080","ATU_RS15080",2.75887546693618,2.91131679750743,2.98422619407403,3.44704826947651,2.63414848599779,2,3.29177463313266,2.94556733545474,2,2,4.30159304302638,3.47841466653742,3.37391803325975,3.3783469924759,3.19989874058471,2.92341096468932,2.95809844204454,3.04325932392089
"ATU_RS03845","ATU_RS03845","ATU_RS03845",7.65132473839235,7.24762287297769,7.31652875328962,7.33362953737215,7.33284848826694,6.83587090279169,7.80825713480039,6.53746422475263,7.16524576867159,5.99580103754349,6.36807631826495,7.2854800810623,8.2199069542925,7.67592986991214,7.78404193660585,7.36073527816407,7.77217350802982,8.02108056392583
"ATU_RS14130","ATU_RS14130","ATU_RS14130",4.54725185436957,4.29293324025631,4.59239965905819,3.88192342862462,4.46638587959672,3.33973750935559,4.41815510281075,3.91756096365006,5.14547710110903,4.93470517656819,5.43630126403324,4.2920902037456,5.21366150174594,5.15248681120574,4.7815094490042,4.23709294072083,5.4741907158932,5.05826535597287
"ATU_RS15645","ATU_RS15645","ATU_RS15645",5.27084869024554,5.19825812626007,5.39273219148354,5.05131147203538,5.12570071227124,4.48366306045631,6.20002432884537,5.35888304688919,6.06156384536641,5.65883982169426,4.97774375944692,5.53058771263444,4.78438217700995,4.56212196065361,4.37766192385536,5.05325695363417,4.08975719651175,4.33646229889868
"ATU_RS13460","ATU_RS13460","ATU_RS13460",9.74894151142779,9.85961408527109,9.67282951552253,9.6936860960714,9.88092739664512,9.7298604154044,9.62911965630524,9.44420258924214,9.45464586308665,9.37058712864052,8.84512035729269,9.52885914375667,8.06902705215446,8.73001263725317,8.09550117371064,8.95821319450336,8.76005479182342,8.69106699668954
"ATU_RS07100","ATU_RS07100","ATU_RS07100",5.28798947480593,5.43485475946586,5.48565487691414,5.55368544044894,5.17943349965917,4.48366306045631,3.29177463313266,5.35888304688919,4.42234829246214,4.58123069361419,5.29903088915319,5.02603778500581,5.36620299715211,4.45395718250595,5.46892887851605,4.48827216995031,4.6971236269256,5.13945674873913
"ATU_RS24375","ATU_RS24375","ATU_RS24375",4.26511914263414,4.76295687465499,4.6893575330397,4.09124620123319,4.07098151620371,5.11357768698747,5.47742245196509,5.70457315260234,4.82875336484735,6.13873254410584,5.78372483582008,4.63153948076093,4.6627321510191,4.84509246718834,4.5567261380028,4.75783812031619,4.71606485329887,5.42502844764084
"ATU_RS12315","ATU_RS12315","ATU_RS12315",2.75887546693618,2.58812545857494,3.343267438304,2.46849560537528,2.82605421143099,3.33973750935559,2,2,3.45637056450416,2,3.98094432074723,3.09546207836074,2.21309647859514,2.51256829077093,2.29739558780709,2,2.42526301910583,2.65870130997067
"ATU_RS01525","ATU_RS01525","ATU_RS01525",5.7001769829409,5.9746483268348,5.63917694146603,5.96155880700686,5.65448712134564,5.88552299170473,5.27645822446826,6.97985256980517,5.90239882382955,4.58123069361419,6.14588759844216,5.68429782690929,6.24690981560405,5.92448342459386,5.86619767066068,6.27173469034073,5.72854292698568,7.26740526782833
"ATU_RS06725","ATU_RS06725","ATU_RS06725",9.698554944485,10.1277264167,10.0081023202961,10.4651464146649,9.59157958214353,9.88741624641034,9.28509757709932,9.00877105369501,8.35938003272519,10.2450439622622,8.75612932182766,10.2003390423069,9.79604687997018,10.0361635534138,10.2224441978276,9.69142463969473,9.18569999537914,9.14385981555158
